item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
335808816794,Bryce Harper 2022 Topps Home Run Challenge Code Cards #HRC-5,1.55,2.24,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235955511329,Bryce Harper 2020 Stadium Club Chrome Beam Team #BT-10 Philadelphia Phillies,2.99,3.99,2.99,2.85,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235955511330,Bryce Harper 2017 Topps Update 1987 30th Anniversary #US87-1 Nationals,2.15,2.83,2.24,2.15,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235955511339,Bryce Harper 2019 Topps Gallery Heritage #HT-35 Philadelphia Phillies,2.65,3.94,2.49,2.39,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
235955511343,Bryce Harper 2017 Topps Salute #S-110 Washington Nationals,1.9,2.0,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335809809948,Bryce Harper 2019 Topps Update Bryce Harper Welcome to Philly #BH-12 Phillies,2.0,2.99,1.99,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335809809950,Bryce Harper 2019 Topps Update Bryce Harper Welcome to Philly #BH-10 Phillies,1.75,1.99,1.78,1.69,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335809809954,Bryce Harper 2013 Topps Spring Fever #SF-45 Washington Nationals,2.45,2.49,2.25,2.15,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335809809963,Bryce Harper 2021 Topps Gold Label Class 2 #82 Philadelphia Phillies,3.3,3.5,,3.3,Browse BIN | Browse BIN | No actives | Capped at 0.95× sold median | Confidence 0.67,
335809809967,Bryce Harper 2022 Stadium Club #300 Philadelphia Phillies,1.75,3.24,1.75,1.65,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335809809968,Bryce Harper 2015 Topps Archives #225 Washington Nationals,2.6,3.45,1.95,1.85,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335809809969,Bryce Harper 2021 Topps Chrome Update Topps Black Gold #BGC-6 Phillies,1.5,2.8,2.0,1.9,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335809809976,Bryce Harper 2019 Topps Update Bryce Harper Welcome to Philly #BH-6 Phillies,1.5,1.99,1.78,1.69,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335809981428,Bryce Harper 2018 Topps 1983 Topps Baseball All-Stars #83AS-13 Nationals,2.35,2.5,1.65,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235955673532,Bryce Harper 2021 Topps Update 1986 Topps Chrome #86C-3 Philadelphia Phillies,3.5,5.0,3.69,3.5,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335810007403,Bryce Harper 2021 Topps Update 1986 35th Anniversary #86B-6 Phillies,1.85,2.97,1.99,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335810040973,Bryce Harper 2021 Topps Update Topps Black Gold #BG-6 Philadelphia Phillies,2.0,2.0,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335810199734,Bryce Harper 2020 Panini Diamond Kings Gallery of Stars #GOS-11 Phillies,1.95,2.3,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235955812595,Trevor Story 2022 Panini Mosaic Reactive Orange Mosaic #28 Sox,1.5,2.45,1.69,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
235955812599,Bryce Harper 2021 Panini Mosaic Big Fly Mosaic Green #BF4 Philadelphia Phillies,1.9,2.17,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235955812608,Bryce Harper 2022 Panini Prizm Sluggers Silver Prizm #SL-10 Phillies,1.5,2.96,1.69,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
235955812609,Bryce Harper 2020 Panini Prizm Lumber Inc. #LI-8 Philadelphia Phillies,2.0,2.23,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235955839887,Bryce Harper 2022 Donruss Optic Lime Green Prizm #17 Philadelphia Phillies,3.0,3.09,3.0,2.85,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235955857763,Bryce Harper 2022 Panini Diamond Kings Modern Strokes #MS-11 Phillies,1.5,2.13,1.73,1.65,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235955857782,Bryce Harper 2020 Panini Diamond Kings Aficionado #A-6 Philadelphia Phillies,1.65,2.24,1.75,1.65,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335810298026,Bryce Harper 2021 Donruss Optic Unleashed #UNL10 Philadelphia Phillies,2.0,2.45,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235964414898,Ryne Sandberg / Dan Uggla 2012 Topps Timeless Talents #TT-10,1.5,1.96,1.69,1.6,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335819368491,Buster Posey 2012 Bowman Chrome Franchise All-Stars #FAS-PJ,2.25,3.0,1.99,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335819368494,Hunter Greene 2018 Bowman Chrome Peaks of Potential #PP-HG Cincinnati Reds,1.5,2.49,1.98,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335819368495,Jacob Turner 2011 Bowman Bowman's Best Prospects #BBP65 Detroit Tigers,1.5,2.29,1.59,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335819368496,Mo Vaughn 1997 Topps Gallery Gallery of Heroes MINT #GH10 Boston Red Sox,34.99,20.49,,19.45,Browse BIN | Browse BIN | No actives | Capped at 0.95× sold median | Confidence 0.67,Updated successfully (business policy warning only)
335819368498,Joe DiMaggio 2012 Topps Gold Standard #GS-18 New York Yankees,1.9,1.98,1.9,1.8,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335819368501,Honus Wagner 2018 Panini Diamond Kings Portraits #P11 Pittsburgh Pirates,1.5,2.29,1.59,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335819368502,Yoan Moncada 2017 Donruss Optic #31 RC Chicago White Sox,1.5,20.87,1.53,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335819368503,"Kris Bryant 2017 Donruss #68 ""MVP"" Chicago Cubs",1.95,1.98,1.95,1.85,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335819368504,Kris Bryant 2017 Donruss #68 Chicago Cubs,1.7,2.0,1.74,1.65,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335819368509,Xander Bogaerts / David Ortiz 2012 Bowman Chrome Franchise All-Stars #FAS-OB,1.9,2.74,2.0,1.9,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335819516743,Jim Thome 2004 Topps Heritage Chrome #THC19 /1955 Philadelphia Phillies,4.8,,,,No solds | No actives | No data,
335819516748,Edgar Martinez 2004 Topps Heritage Chrome Refractors #THC103 /555 Mariners,29.99,,,,No solds | No actives | No data,
235964593369,Wei-Yin Chen 2012 Topps Chrome #188 RC Baltimore Orioles,1.9,2.85,1.95,1.85,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
235964593376,Jeff Samardzija 2014 Topps Update All Star Access #ASA-JS Chicago Cubs,6.9,1.99,,1.89,Browse BIN | Browse BIN | No actives | Capped at 0.95× sold median | Confidence 0.33,Updated successfully (business policy warning only)
235964593379,Matt Carpenter 2011 Bowman Draft Picks & Prospects #14 RC St. Louis Cardinals,1.9,3.75,2.4,2.29,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235964593389,Yoenis Cespedes 2012 Bowman #193 RC Oakland Athletics,1.5,2.0,1.65,1.59,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335819578530,Ryan Lavarnway 2011 Topps Pro Debut Single-A All Stars #SA21 Salem Red Sox,4.6,5.2,,4.95,Browse BIN | Browse BIN | No actives | Capped at 0.95× sold median | Confidence 0.33,Updated successfully (business policy warning only)
335819578532,Matt Carpenter 2011 Bowman Draft Picks & Prospects Chrome #14 RC Cardinals,1.5,3.75,2.99,2.85,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335819578535,Trevor Bauer 2011 Bowman Draft Picks & Prospects Chrome #BDPP9 Diamondbacks,2.4,7.74,4.11,3.9,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335819578552,Jake Peavy 2001 Topps Traded & Rookies Chrome #T175 San Diego Padres,3.9,36.38,11.99,11.39,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235964593398,Frank Thomas 1993 Leaf Frank Thomas #3 Chicago White Sox,1.65,2.24,1.79,1.7,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235964593400,Yoenis Cespedes 2012 Topps Chrome #180 RC Oakland Athletics,1.6,3.0,1.65,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
235964593401,Daniel Murphy 2007 Bowman Chrome Prospects #BC181 New York Mets,3.8,4.52,3.99,3.79,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235964593402,Trot Nixon 1994 SP #11 RC Boston Red Sox,2.0,2.98,2.0,1.9,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335819578560,Mookie Betts 2017 Donruss #59 Catcher shown Boston Red Sox,2.25,1.5,,1.49,Browse BIN | Browse BIN | No actives | Capped at 0.95× sold median | Confidence 0.33,Updated successfully (business policy warning only)
235966026204,Daisuke Matsuzaka 2007 Bowman #210 RC Boston Red Sox,1.5,1.85,1.77,1.69,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235966026211,Pablo Sandoval 2006 Bowman Chrome Prospects #BC181 San Francisco Giants,2.75,3.1,2.25,2.15,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235966026217,Corey Hart 2002 Bowman Draft Picks & Prospects Chrome #BDP141 Milwaukee Brewers,3.9,4.5,3.49,3.3,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335821206582,Matt Olson 2015 Bowman Draft Bowman Scouts' Fantasy Impacts #BSI-MO Athletics,1.65,2.53,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335821232245,Trea Turner 2016 Bowman #130 RC Washington Nationals,1.95,3.11,1.89,1.8,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335821232247,Jason Heyward 2007 Bowman Draft Picks & Prospects Chrome #BDPP54 Braves,2.0,2.42,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335821232253,Salvador Perez 2016 Bowman Platinum #83 Kansas City Royals,1.8,2.83,1.99,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335821232254,Ian Happ 2017 Donruss The Prospects #TP-10 Chicago Cubs,1.85,2.15,1.94,1.85,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335821232255,Dwight Gooden 2001 Topps Traded & Rookies Chrome #T109 New York Mets,14.3,19.0,19.0,18.05,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235966047054,Carl Yastrzemski 2010 Topps Update The Cards Your Mom Threw Out #CMT126 Red Sox,1.99,2.99,,2.85,Browse BIN | Browse BIN | No actives | Capped at 0.95× sold median | Confidence 0.33,Updated successfully (business policy warning only)
235966047068,Carl Yastrzemski 2017 Topps Memorable Moments #MM-29 Boston Red Sox,2.0,3.0,2.25,2.15,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335821232257,Willie Mays 2020 Topps 1985 Topps Baseball 35th Anniversary #85-87 Giants,1.7,2.49,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335821232275,Ian Happ 2016 Bowman Platinum Platinum Presence #PP-9 Chicago Cubs,2.15,3.5,3.5,3.3,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235966121348,Jose Altuve 2016 Finest Franchise Finest #FF-JA Houston Astros,2.25,2.5,2.24,2.15,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235966121367,Willie McCovey 2016 Stadium Club Legends Die Cuts #LDC-3 San Francisco Giants,3.6,3.7,3.62,3.45,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335821322765,Hank Aaron 2017 Topps Update MVP Award Winners #MVP-30 Milwaukee Braves,2.99,2.99,2.99,2.85,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335821322770,Ian Happ 2017 Donruss Optic The Rookies #TR10 Chicago Cubs,1.8,2.23,1.79,1.7,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335821322778,David Ortiz 2016 Finest Franchise Finest #FF-DO Boston Red Sox,1.5,2.98,1.98,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335821322784,Robin Roberts 2016 Stadium Club Legends Die Cuts #LDC-2 Philadelphia Phillies,2.65,5.03,5.03,4.79,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335821322790,Jason Bay 2002 Topps Traded & Rookies #T227 RC San Diego Padres,1.9,3.83,3.5,3.3,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235967364300,Zack Greinke 2016 Stadium Club Triumvirates Luminous #T-8A Arizona Diamondbacks,1.99,,,,No solds | No actives | No data,
335822922526,Prince Fielder 2016 Stadium Club Triumvirates Luminous #T-9B Texas Rangers,2.25,2.49,,2.39,Browse BIN | Browse BIN | No actives | Capped at 0.95× sold median | Confidence 0.33,
335822922527,Michael Wacha 2016 Stadium Club Triumvirates Luminous #T-10A St. Louis Cardinals,2.99,4.98,,4.75,Browse BIN | Browse BIN | No actives | Capped at 0.95× sold median | Confidence 0.33,Updated successfully (business policy warning only)
335822922529,Jake Arrieta 2016 Stadium Club Triumvirates Luminous #T-8B Chicago Cubs,2.99,,,,No solds | No actives | No data,
335822922568,Jorge Polanco 2014 Topps Update #US-237 RC Minnesota Twins,4.55,24.49,3.99,3.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335823067998,Bo Jackson 2018 Topps Update Don't Blink #DB-11 Kansas City Royals,2.15,2.75,2.25,2.15,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335823068028,Joe DiMaggio 2012 Topps Golden Greats #GG-23 New York Yankees,1.5,2.2,1.8,1.7,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235967486375,Willie Mays 2012 Topps Golden Greats #GG-14 San Francisco Giants,1.5,1.99,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235967486378,Lou Gehrig 2012 Topps Golden Greats #GG-1 New York Yankees,2.0,2.99,1.89,1.8,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335823068031,Hank Aaron 2012 Topps Golden Greats #GG-54 Milwaukee Braves,1.95,2.61,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335823068042,Lou Gehrig 2012 Topps Golden Greats #GG-2 New York Yankees,1.65,1.99,1.75,1.65,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335823068045,Lou Gehrig 2012 Topps Golden Greats #GG-3 New York Yankees,1.9,2.99,1.87,1.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335823068048,Lou Gehrig 2012 Topps Golden Greats #GG-5 New York Yankees,2.0,2.24,1.75,1.65,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235967486400,Addison Russell 2016 Stadium Club Triumvirates Luminescent #T-5C Chicago Cubs,14.2,14.95,14.95,14.2,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335823068072,Lance Lynn 2011 Bowman Draft Picks & Prospects Chrome #65 RC St. Louis Cardinals,2.85,4.0,3.83,3.65,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235972475163,Ryne Sandberg 1986 Topps #690 Chicago Cubs,1.75,3.05,1.86,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
235972475167,Barry Bonds 1995 Topps Embossed #120 San Francisco Giants,1.85,2.78,1.98,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
235972475173,Ken Griffey Jr. 2000 Upper Deck Ovation #43 Cincinnati Reds,1.55,3.75,2.14,2.05,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235972475176,Ken Griffey Jr. 1994 Upper Deck Electric Diamond #292 Seattle Mariners,1.8,4.5,1.98,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
235972475183,Barry Bonds 2000 Finest #75 San Francisco Giants,1.9,2.29,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235972475184,Barry Bonds 2002 Topps Pristine #30 San Francisco Giants,7.7,,,,No solds | No actives | No data,
235972475186,Ernie Banks 2022 Panini Diamond Kings Artist's Proof Blue #19 Chicago Cubs,1.6,3.25,2.5,2.39,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235972475190,Albert Pujols 2020 Topps #497 Los Angeles Angels,1.5,2.49,1.5,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335826855784,Ken Griffey Jr. 1994 Upper Deck Fun Pack #224 Seattle Mariners,2.0,3.0,2.28,2.15,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335826855788,Barry Bonds 1996 Upper Deck #373 San Francisco Giants,1.5,1.75,1.5,1.49,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335826855791,Ken Griffey Jr. 1999 Finest w/Coating #200 Seattle Mariners,5.45,5.75,5.75,5.45,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335826855794,Ken Griffey Jr. 1990 Collect-A-Books #3 Seattle Mariners,1.9,2.98,1.99,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335826855795,Ken Griffey Jr. 1991 Card Guard Gold Signature #NNO Seattle Mariners,2.85,2.99,2.99,2.85,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335826855802,Barry Bonds 1997 Bowman Chrome #69 San Francisco Giants,1.9,3.83,1.99,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335826855806,Barry Bonds / Bobby Bonds 1993 Stadium Club Ultra-Pro /150000 #5 Giants,1.7,2.77,2.77,2.65,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235973364109,Josh Beckett 2012 Topps Update Blockbusters #BB-22 Boston Red Sox,1.5,1.94,1.49,1.49,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235973364125,Freddie Freeman 2018 Topps Chrome Update #HMT61 Atlanta Braves,1.7,2.73,1.69,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
235973364135,Rickey Henderson 2018 Topps Update Don't Blink #DB-1 Oakland Athletics,1.5,2.26,1.96,1.85,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235973364137,Anthony Rizzo 2017 Bowman Platinum Platinum Presence #PP-AR Chicago Cubs,1.99,1.99,,1.89,Browse BIN | Browse BIN | No actives | Capped at 0.95× sold median | Confidence 0.33,
335828043628,Steve Carlton 2012 Topps Update Blockbusters #BB-24 Philadelphia Phillies,1.9,2.2,1.89,1.8,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335828043633,Roy Halladay 2012 Topps Update Blockbusters #BB-21 Philadelphia Phillies,1.6,2.12,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335828043643,Clayton Kershaw 2017 Donruss Retro Variations 1983 #RV-17 Los Angeles Dodgers,1.55,,,,No solds | No actives | No data,
335828043654,Carlton Fisk 2012 Topps Update Blockbusters #BB-18 Chicago White Sox,1.6,1.99,1.49,1.49,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235973404824,Reggie Jackson 2012 Topps Update Golden Moments #GM-U31 Oakland Athletics,2.0,2.49,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235973404836,Robin Yount 2012 Topps Update Golden Moments #GM-U26 Milwaukee Brewers,1.7,2.64,1.98,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235973404849,Ernie Banks 2012 Topps Update Golden Moments #GM-U21 Chicago Cubs,1.8,2.07,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235973404855,David Ortiz 2012 Topps Update Golden Moments #GM-U20 Boston Red Sox,1.9,3.95,2.39,2.29,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235974934261,Michael Jordan 1989-90 Hoops #21 Chicago Bulls,3.3,5.24,2.99,2.85,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235974934262,Michael Jordan 1997-98 Upper Deck #316 Chicago Bulls,3.0,3.99,2.98,2.85,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235974934264,Michael Jordan 1997-98 Collector's Choice #387 Chicago Bulls,2.0,2.03,1.98,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235974934272,Michael Jordan 1993-94 Topps #64 Chicago Bulls,2.85,5.37,2.99,2.85,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
235974934276,Chicago Bulls 1996-97 Stadium Club Golden Moments #GM3 Chicago Bulls,3.0,3.5,2.99,2.85,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235974934280,Michael Jordan 2009-10 Upper Deck Greats of the Game #121 Tar Heels,17.85,16.25,,15.45,Browse BIN | Browse BIN | No actives | Capped at 0.95× sold median | Confidence 0.67,Updated successfully (business policy warning only)
235974934281,Michael Jordan 1995-96 Upper Deck #23 Chicago Bulls,3.95,5.99,3.99,3.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335830032001,Michael Jordan 1997-98 Upper Deck #18 Chicago Bulls,2.9,4.24,2.95,2.8,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335830032005,Matt Geiger / Michael Jordan CL 1996-97 Collector's Choice #196,2.85,2.29,,2.19,Browse BIN | Browse BIN | No actives | Capped at 0.95× sold median | Confidence 0.67,Updated successfully (business policy warning only)
335830032009,Michael Jordan ONE on ONE 1996-97 Collector's Choice #356,1.5,2.37,1.5,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335830032011,Michael Jordan 1996-97 Collector's Choice #195 Chicago Bulls,2.0,2.75,1.99,1.89,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
335830032012,Michael Jordan 1996-97 Upper Deck #16 Chicago Bulls,3.9,5.0,3.38,3.2,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335830032014,Reggie Miller Michael Jordan 1996-97 Collector's Choice #365 Indiana Pacers,1.5,2.21,1.89,1.8,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
335830032018,Michael Jordan 1992 SkyBox USA #42 USA,2.0,2.0,1.5,1.49,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235974934294,Michael Jordan 1992 SkyBox USA #44 USA,1.5,2.35,1.5,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,
335830032021,Michael Jordan / Scottie Pippen 1997-98 Upper Deck #334 Chicago Bulls,3.0,4.0,2.42,2.3,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
235976544280,Rickey Henderson 1991 Classic I #T72 Oakland Athletics,1.5,1.99,1.69,1.6,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235976544282,Diamond Skills Checklist Rickey Henderson / Jose Canseco 1992 Upper Deck #640,1.5,2.01,1.59,1.5,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235976544285,Rickey Henderson 1991 Upper Deck #444 Oakland Athletics,1.7,1.99,1.79,1.7,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,
235976544294,Rickey Henderson 1992 Score 100 Superstars #100 Oakland Athletics,2.05,3.05,2.49,2.39,Browse BIN | Browse BIN | Capped at 0.95× active median | Confidence 1.00,Updated successfully (business policy warning only)
