item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
236076353254,Rickey Henderson 1992 Stadium Club Dome #83 NM-MT OR BETTER Oakland Athletics,2.6,3.84,3.84,3.85,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236076353255,Rickey Henderson 1989 Topps Traded #48T NM-MT OR BETTER Oakland Athletics,2.3,2.49,2.25,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236076353256,Rickey Henderson 1993 Stadium Club #558 NM-MT OR BETTER Oakland Athletics,3.25,3.95,3.95,3.95,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236076353258,Rickey Henderson 2013 Topps Gypsy Queen #121 NM-MT OR BETTER Oakland Athletics,1.85,2.95,,2.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
335935243293,Rickey Henderson 1987 Topps #735 NM-MT OR BETTER New York Yankees,1.9,1.99,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335935243294,Rickey Henderson 1989 Topps #380 NM-MT OR BETTER New York Yankees,2.05,2.73,2.05,2.05,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935243295,Rickey Henderson 1992 Topps Gold Winners #2 Small logo NM-MT OR BETTER,2.65,2.65,,2.65,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335935243296,Rickey Henderson 1992 Stadium Club #750 NM-MT OR BETTER Oakland Athletics,2.7,2.99,2.7,2.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935243298,Rickey Henderson 1991 Topps #391 NM-MT OR BETTER Oakland Athletics,2.0,2.79,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935243299,Rickey Henderson 1991 Stadium Club Members Only #NNO NM-MT OR BETTER Athletics,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335935243300,Rickey Henderson 1987 Topps Turn Back The Clock #311 NM-MT OR BETTER Athletics,1.85,1.99,1.85,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236076369761,Rickey Henderson 1988 Topps #60 NM-MT OR BETTER New York Yankees,1.65,2.45,1.65,1.65,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335935263216,Rickey Henderson 1990 Topps #450 NM-MT OR BETTER Oakland Athletics,2.3,3.0,1.81,1.8,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076385650,Rickey Henderson 1988 Fleer #209 NM-MT OR BETTER New York Yankees,1.7,2.1,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935284341,Rickey Henderson 1989 Fleer #254 NM-MT OR BETTER New York Yankees,2.05,2.05,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335935284343,Rickey Henderson 1989 Fleer Update #U-54 NM-MT OR BETTER Oakland Athletics,1.9,2.29,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076428658,Rickey Henderson 1994 Fleer #334 NM-MT OR BETTER Toronto Blue Jays,2.0,3.45,,3.45,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236076428659,Rickey Henderson 1992 Ultra #114 NM-MT OR BETTER Oakland Athletics,1.7,2.75,2.54,2.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076428660,Rickey Henderson 1993 Ultra #258 NM-MT OR BETTER Oakland Athletics,1.95,3.14,3.14,3.15,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236076428661,Rickey Henderson 1999 SkyBox Thunder #143 NM-MT OR BETTER New York Mets,2.25,,,,No solds | No actives | No data,
236076428662,Rickey Henderson 2002 Fleer Tradition #294 NM-MT OR BETTER San Diego Padres,1.9,2.45,,2.45,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236076428664,Rickey Henderson 1995 Flair #74 NM-MT OR BETTER Oakland Athletics,4.2,4.2,4.2,4.2,Browse BIN | Browse BIN | Confidence 1.00,
236076428665,Rickey Henderson 1990 Fleer #10 NM-MT OR BETTER Oakland Athletics,1.95,2.89,1.95,1.95,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236076428667,Rickey Henderson 1994 Flair #331 NM-MT OR BETTER Oakland Athletics,1.75,,,,No solds | No actives | No data,
236076428668,Rickey Henderson 1994 Fleer Update #U74 NM-MT OR BETTER Oakland Athletics,1.75,,,,No solds | No actives | No data,
236076428669,Rickey Henderson 1993 Fleer #294 NM-MT OR BETTER Oakland Athletics,2.2,3.49,3.49,3.49,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236076428670,Rickey Henderson 1991 Fleer '91 All-Star Team #6 NM-MT OR BETTER Oakland A's,4.05,3.14,,3.15,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236076428671,Rickey Henderson 1981 Fleer #574 NM-MT OR BETTER Oakland Athletics,7.6,8.7,4.15,4.56,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076428672,Rickey Henderson 2001 Fleer Futures #45 NM-MT OR BETTER Seattle Mariners,2.95,3.47,,3.49,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335935342828,Rickey Henderson 2001 Ultra #168 NM-MT OR BETTER Seattle Mariners,4.0,3.99,3.99,3.99,Browse BIN | Browse BIN | Confidence 1.00,
335935342829,Rickey Henderson 1992 Fleer #258 NM-MT OR BETTER Oakland Athletics,2.1,2.54,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335935342831,Rickey Henderson 1992 Fleer Record Setters #681 NM-MT OR BETTER Oakland A's,2.15,2.96,2.15,2.15,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935342832,Rickey Henderson 2002 Fleer Maximum #192 NM-MT OR BETTER San Diego Padres,2.5,3.45,,3.45,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335935342833,Rickey Henderson 1996 Ultra #114 NM-MT OR BETTER Oakland Athletics,2.45,2.95,,2.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
335935342834,Rickey Henderson 1981 Fleer #574 NM-MT OR BETTER Marked,8.8,8.8,,8.8,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335935342835,Rickey Henderson 1998 Fleer Tradition #430 NM-MT OR BETTER Oakland Athletics,2.05,2.05,,2.05,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335935342839,Rickey Henderson 1991 Ultra #393 NM-MT OR BETTER Oakland Athletics,1.95,1.97,1.97,1.95,Browse BIN | Browse BIN | Confidence 1.00,
335935342840,Rickey Henderson 1991 Ultra #248 NM-MT OR BETTER Oakland Athletics,2.45,2.99,2.65,2.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935342842,Rickey Henderson 1993 Flair #260 NM-MT OR BETTER Oakland Athletics,3.6,3.7,3.45,3.45,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935342843,Rickey Henderson 1991 Fleer #10 NM-MT OR BETTER Oakland Athletics,1.9,2.54,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935342846,Rickey Henderson 1994 Ultra #408 NM-MT OR BETTER Oakland Athletics,2.3,3.46,,3.45,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335935342847,Rickey Henderson 1981 Fleer Most Stolen Bases #351 OC,8.95,,,,No solds | No actives | No data,
335935342851,Rickey Henderson 1983 Fleer #519 NM+ Oakland Athletics,2.95,3.88,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335935342854,Rickey Henderson 2000 Fleer Tradition #390 NM-MT OR BETTER New York Mets,4.45,6.95,,6.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
335935342859,Rickey Henderson 1995 Fleer #246 NM-MT OR BETTER Oakland Athletics,2.45,2.95,,2.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236076488842,Rickey Henderson 1996 Pinnacle #338 San Diego Padres,1.85,1.98,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076488843,Rickey Henderson 1992 Pinnacle #614 NM-MT OR BETTER Oakland Athletics,1.9,1.94,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076488844,Rickey Henderson 1990 Collect-A-Books #8 Oakland Athletics,1.9,1.98,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236076488845,Rickey Henderson 1994 Select #254 NM-MT OR BETTER Oakland Athletics,2.8,3.24,,3.25,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236076488847,Rickey Henderson 1994 Pinnacle #450 NM-MT OR BETTER Oakland Athletics,2.2,2.48,,2.49,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236076488849,Rickey Henderson 1992 Pinnacle #401 Oakland Athletics,1.65,1.98,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236076488850,Rickey Henderson 1991 Bowman #692 Oakland Athletics,1.95,1.99,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236076488851,Rickey Henderson 1993 Bowman #625 Oakland Athletics,1.75,1.95,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236076488852,Ken Griffey Jr. / Rickey Henderson IDOL 1992 Pinnacle #283 NM-MT OR BETTER,1.75,1.67,,1.65,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236076488853,Rickey Henderson 1991 O-Pee-Chee Premier #62 Oakland Athletics,1.6,1.59,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236076488854,Rickey Henderson 1991 Bowman Silver Slugger #371 Oakland Athletics,1.8,1.96,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236076488855,Rickey Henderson 1992 Bowman #166 Oakland Athletics,2.05,2.2,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076488857,Rickey Henderson 1987 Sportflics #4 New York Yankees,2.05,1.99,1.71,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076488858,Rickey Henderson 1992 O-Pee-Chee Premier #147 Oakland Athletics,1.95,1.98,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076488859,Rickey Henderson 2000 Pacific #279 New York Mets,11.95,11.95,7.6,7.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076488862,Rickey Henderson 1994 Pacific #643 Toronto Blue Jays,4.55,6.97,,6.95,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236076488865,Rickey Henderson / Kirby Puckett 1987 Sportflics Center Fielders #198,17.25,10.25,,10.35,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335935412218,Rickey Henderson 1995 Pinnacle #201 NM-MT OR BETTER Oakland Athletics,2.15,2.55,,2.55,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335935412220,Rickey Henderson 1991 Line Drive Collect-a-Books #25 Oakland Athletics,1.85,2.12,1.85,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935412225,Rickey Henderson 1995 Zenith #87 NM-MT OR BETTER Oakland Athletics,2.45,2.85,,2.85,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335935412231,Rickey Henderson 1993 Pinnacle #308 NM-MT OR BETTER Oakland Athletics,1.8,2.44,2.44,2.45,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
335935412232,Rickey Henderson 1993 Pinnacle #29 Oakland Athletics,1.6,2.15,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935412235,Rickey Henderson 1996 Pinnacle Aficionado #36 NM-MT OR BETTER San Diego Padres,3.7,3.7,,3.7,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335935412236,Rickey Henderson 2000 Pacific Omega #132 Seattle Mariners,3.5,3.5,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335935412238,Rickey Henderson 1991 Bowman #213 NM-MT OR BETTER Oakland Athletics,2.25,2.25,2.25,2.25,Browse BIN | Browse BIN | Confidence 1.00,
335935412240,Rickey Henderson 1998 Pacific Aurora #67 Oakland Athletics,2.75,3.9,3.02,3.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935412241,Rickey Henderson 1990 Bowman #457 Oakland Athletics,1.7,1.79,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335935412242,Rickey Henderson 2001 Pacific Private Stock Silver #109 Seattle Mariners,15.6,15.26,15.26,15.25,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
335935412243,Rickey Henderson 1998 Fleer Tradition Vintage #110 Oakland Athletics,4.1,3.98,3.25,3.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335935412244,Rickey Henderson 1996 Select #108 San Diego Padres,1.65,1.99,1.51,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935412245,Rickey Henderson 2000 Pacific Private Stock #92 New York Mets,3.6,3.97,2.69,2.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335935412246,Rickey Henderson 1996 Zenith #42 NM-MT OR BETTER San Diego Padres,3.1,3.79,,3.79,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
335935412247,Rickey Henderson 1999 Pacific #312 Oakland Athletics,6.7,6.7,5.99,5.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335935412248,Rickey Henderson 1987 Sportflics #4 Stain on Back New York Yankees,2.2,2.2,,2.2,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335935412249,Rickey Henderson 1999 Pacific Paramount #150 New York Mets,2.8,2.5,2.48,2.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335935412251,Rickey Henderson 1995 Sportflix #4 Oakland Athletics,1.5,1.69,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935412252,Rickey Henderson 1987 Sportflics Speed Burners #157 New York Yankees,25.95,25.94,25.94,25.95,Browse BIN | Browse BIN | Confidence 1.00,
335935412254,Rickey Henderson 1988 Sportflics #11 New York Yankees,2.45,2.96,1.88,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076488866,Rickey Henderson 1986 Sportflics Decade Greats #69 New York Yankees,3.2,2.75,2.49,2.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076488867,Rickey Henderson 1986 Sportflics #6 New York Yankees,2.75,2.19,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236076488871,Rickey Henderson 1997 Pinnacle #104 NM-MT OR BETTER San Diego Padres,2.05,1.99,,1.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
335935412255,Rickey Henderson 1993 O-Pee-Chee #130 Oakland Athletics,4.95,8.94,8.94,8.95,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236076578035,2021-22 Leaf Metal So Money! Wave Pink Dyson Daniels Autographed  PROOF 1/1,139.99,,,,No solds | No actives | No data,
236076854943,Rickey Henderson 1991 Donruss Rare Design Variation #648 NM-MT OR BETTER A's,3.51,,,,No solds | No actives | No data,
236076854945,Rickey Henderson 1999 Ultra #170 NM-MT OR BETTER Oakland Athletics,2.0,,,,No solds | No actives | No data,
236076854947,Rickey Henderson 1991 Donruss #53 NM-MT OR BETTER Oakland Athletics,2.6,2.99,2.5,2.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236076854948,Rickey Henderson 1991 Donruss MVP #387 Oakland Athletics,1.7,1.78,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236076854949,Rickey Henderson 1990 Donruss #304 NM-MT OR BETTER Oakland Athletics,2.0,2.34,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236076854950,Rickey Henderson 1991 Donruss Rare Design Variation #387 NM-MT OR BETTER,3.51,,,,No solds | No actives | No data,
236076854951,Rickey Henderson 1981 Fleer #574 OC SHARP CORNERS Oakland Athletics,2.63,,,,No solds | No actives | No data,
236076854952,Rickey Henderson 1991 Donruss #648 NM-MT OR BETTER Oakland Athletics,1.9,1.96,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335935856311,Rickey Henderson 1989 Donruss #245 NM-MT OR BETTER New York Yankees,1.85,1.99,1.85,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335935856314,Rickey Henderson 1991 Donruss Award Winner MVP #761 NM-MT OR BETTER Oakland A's,1.6,1.6,,1.6,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236077843296,Rickey Henderson 1993 Triple Play #219 Oakland Athletics,1.65,1.79,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236077843298,Rickey Henderson 2016 Donruss #184 NM-MT OR BETTER Oakland Athletics,2.3,2.94,2.3,2.3,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236077843307,Rickey Henderson 2003 Donruss #99 NM-MT OR BETTER Boston Red Sox,2.9,2.9,2.9,2.9,Browse BIN | Browse BIN | Confidence 1.00,
236077843308,Rickey Henderson 1989 Donruss All-Stars #4 New York Yankees,2.4,2.47,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236077843313,Rickey Henderson 1992 Donruss #193 NM-MT OR BETTER Oakland Athletics,2.45,2.95,2.45,2.45,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236077843316,Rickey Henderson 1994 Leaf #259 NM-MT OR BETTER Oakland Athletics,2.1,2.29,,2.29,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236077843319,Rickey Henderson 2005 Donruss Champions Impressions #313 Boston Red Sox,64.0,,,,No solds | No actives | No data,
236077843323,Rickey Henderson 1989 Donruss Baseball's Best #78 NM-MT OR BETTER Oakland A's,3.5,3.73,,3.75,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236077843324,Rickey Henderson 1994 Triple Play #4 Oakland Athletics,1.7,1.79,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236077843326,Rickey Henderson 2003 Donruss Classics #70 NM-MT OR BETTER Boston Red Sox,2.45,3.95,,3.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236077843327,Rickey Henderson 2005 Donruss Throwback Threads #294 Seattle Mariners,5.25,5.75,4.45,4.45,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236077843330,Rickey Henderson 1998 Donruss #118 Anaheim Angels,2.2,2.28,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236077843331,Rickey Henderson 2001 Leaf Rookies & Stars #100 NM-MT OR BETTER San Diego Padres,1.95,2.45,,2.45,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236077843332,Rickey Henderson 1991 Donruss Rare Design Variation #53 Oakland Athletics,3.51,,,,No solds | No actives | No data,
236077843333,Rickey Henderson 1988 Donruss Baseball's Best #76 New York Yankees,1.95,2.0,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236077843334,Rickey Henderson 1992 Donruss #30 NM-MT OR BETTER Oakland Athletics,2.0,2.99,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335936878264,Rickey Henderson 1988 Donruss New York Yankees Team Collection #277,1.95,1.99,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936878267,Rickey Henderson 1990 Donruss Learning Series #7 Oakland Athletics,5.3,5.3,4.99,4.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335936878270,Rickey Henderson 1997 Donruss Elite #104 San Diego Padres,1.8,1.99,1.8,1.8,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936878278,Rickey Henderson 1993 Leaf #291 NM-MT OR BETTER Oakland Athletics,2.45,2.95,2.45,2.45,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936878280,Rickey Henderson 1982 Donruss #113 Oakland Athletics,2.8,3.19,2.95,2.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936878281,Rickey Henderson 2002 Donruss Originals #379 Boston Red Sox,2.4,2.3,,2.3,Browse BIN | Browse BIN | No actives | Confidence 0.67,
335936878284,Rickey Henderson / Darryl Hamilton 1997 Donruss Limited #85 San Diego Padres,2.65,2.87,2.5,2.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936878285,Rickey Henderson 1995 Leaf #22 NM-MT OR BETTER Oakland Athletics,2.3,2.31,2.31,2.3,Browse BIN | Browse BIN | Confidence 1.00,
335936878286,Rickey Henderson 2002 Donruss Fan Club #68 San Diego Padres,2.0,2.5,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936878287,Rickey Henderson 1994 Donruss #19 NM-MT OR BETTER Toronto Blue Jays,2.25,2.5,2.34,2.35,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936878291,Rickey Henderson 1988 Donruss All-Stars #4 New York Yankees,2.05,2.29,1.78,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335936878292,Rickey Henderson 1990 Donruss Best of the AL #124 Oakland Athletics,3.9,3.99,3.9,3.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936878295,Rickey Henderson 1988 Donruss #277 NM-MT OR BETTER New York Yankees,1.8,1.98,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936878296,Rickey Henderson 1981 Donruss #119 EX-EXMINT Oakland Athletics,10.55,,,,No solds | No actives | No data,
335936878297,Rickey Henderson 2001 Donruss #21 San Diego Padres,1.8,2.4,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
335936878298,Rickey Henderson 2001 Donruss Class of 2001 #68 San Diego Padres,2.35,2.35,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335936878299,Rickey Henderson 1993 Donruss #315 NM-MT OR BETTER Oakland Athletics,2.05,1.96,1.88,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936878301,Rickey Henderson 1987 Donruss #228 New York Yankees,1.5,1.62,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236077869357,Rickey Henderson 1981 Donruss #119 EX+ Oakland Athletics,7.0,8.12,7.99,7.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236077869358,Rickey Henderson 1998 Leaf 50th Anniversary #34 Anaheim Angels,2.35,2.5,,2.5,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236077869359,Rickey Henderson 1996 Leaf Limited #78 NM-MT OR BETTER San Diego Padres,2.2,2.2,,2.2,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236077869361,Rickey Henderson 1991 Studio #104 Oakland Athletics,1.85,2.23,1.73,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236077869363,Rickey Henderson 1993 Studio #84 Oakland Athletics,1.9,2.0,1.73,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236077869364,Rickey Henderson 2005 Donruss Zenith #235 NM-MT OR BETTER New York Mets,3.0,3.95,,3.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236077869366,Rickey Henderson 1994 Studio #3 Oakland Athletics,2.1,2.74,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236077869367,Rickey Henderson 1988 Leaf #145 New York Yankees,2.3,2.37,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236077869368,Rickey Henderson 2001 Leaf Certified Materials #21 San Diego Padres,4.15,4.1,3.25,3.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236077869369,Rickey Henderson 2003 Leaf #259 Boston Red Sox,2.05,2.61,1.91,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936899757,Rickey Henderson 1992 Leaf #116 NM-MT OR BETTER Oakland Athletics,2.45,3.95,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335936899759,Rickey Henderson 1991 Leaf #101 NM-MT OR BETTER Oakland Athletics,2.3,2.3,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335936899760,Rickey Henderson 1992 Triple Play #63 Oakland Athletics,1.55,1.72,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
335936899761,Rickey Henderson 1997 Leaf #261 San Diego Padres,2.0,2.37,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
335936899762,Rickey Henderson 1998 Leaf Rookies & Stars #24 Oakland Athletics,1.7,1.79,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
