item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
236296401143,Ken Griffey Jr. 2003 Topps 205 Rare Sovereign Back #117 Cincinnati Reds Legend,15.85,15.85,,15.85,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236296401144,Ken Griffey Jr. 2002 Upper Deck MVP #279 Cincinnati Reds,2.3,2.74,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401146,Ken Griffey Jr. 2003 Donruss Team Heroes #459 Seattle Mariners,1.65,2.87,1.89,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401147,Ken Griffey Jr. 2005 Topps Pristine #7 Cincinnati Reds,24.3,20.48,20.48,20.49,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236296401148,Ken Griffey Jr. 2005 Upper Deck ESPN #27 Cincinnati Reds,1.9,1.99,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236296401149,Ken Griffey Jr. 2000 Pacific Crown Royale Feature Attractions #9 Cincinnati Reds,2.8,2.5,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401150,"Ken Griffey, Jr. 2001 Fleer Game Time #85 Cincinnati Reds",1.9,1.99,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236296401153,Ken Griffey Jr. 2006 Topps Turkey Red #455 Cincinnati Reds,2.25,5.75,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401154,"Ken Griffey, Jr. 1991 Stadium Club #270 Seattle Mariners",3.25,3.75,2.99,2.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236296401156,Ken Griffey Jr. 2003 Stadium Club #91 Cincinnati Reds,2.6,3.39,2.25,2.25,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401157,Ken Griffey Jr. 2000 Pacific Omega NL Contenders #6 Cincinnati Reds,6.1,6.42,6.1,6.1,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236296401159,Ken Griffey Jr. 2002 Topps Ten #114 Cincinnati Reds,1.95,2.64,1.88,1.89,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236296401160,Ken Griffey Jr. 2002 Leaf Rookies & Stars #140 Cincinnati Reds,2.95,3.0,2.5,2.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401161,Ken Griffey Jr. 2004 Bazooka #139 Hitting Cincinnati Reds,2.45,2.99,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401164,Ken Griffey Jr. 2003 Upper Deck MVP #51 Cincinnati Reds,1.85,2.17,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236296401166,Ken Griffey Jr. 2000 Pacific #393 Seattle Mariners,2.85,2.92,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401168,Ken Griffey Jr. 1999 Pacific Crown Collection Tape Measure #16 Seattle Mariners,50.7,49.99,,49.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236296401169,Ken Griffey Jr. 2001 Pacific #109 Cincinnati Reds,2.25,2.25,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401170,Ken Griffey Jr. 2002 Flair #62 Cincinnati Reds,1.95,2.31,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236296401171,Ken Griffey Jr. 2003 Ultra #59 Cincinnati Reds,2.1,2.32,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236296401172,Ken Griffey Jr. 2002 Stadium Club #59 Cincinnati Reds,2.0,1.99,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236296401174,"Ken Griffey, Jr. 1996 Leaf Press Proofs Silver #41 Seattle Mariners",2.3,2.88,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401175,Ken Griffey Jr. 2000 Upper Deck Pros & Prospects #86 Cincinnati Reds,2.1,2.75,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236296401176,Ken Griffey Jr. 2003 Upper Deck Victory #30 Cincinnati Reds,2.0,2.37,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401177,Ken Griffey Jr. 2001 Donruss Classics #13 Cincinnati Reds,1.6,2.5,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236296401179,"Ken Griffey, Jr. 1992 Fleer #279 Seattle Mariners",1.6,1.55,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236296401183,Ken Griffey Jr. 1999 Pacific Crown Collection #261 Seattle Mariners,2.55,2.55,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170502,"Ken Griffey, Jr. 2004 Fleer Showcase #2 Cincinnati Reds",2.5,2.5,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170504,Ken Griffey Jr. 1998 Collector's Choice SP #240 Seattle Mariners,4.39,,,,No solds | No actives | No data,
336151170505,Andy Van Slyke / Ken Griffey Jr. AS 1993 Topps #405,1.7,1.75,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170507,Ken Griffey Jr. 1993 King B Discs #2 Seattle Mariners,4.35,4.95,3.48,3.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170508,Ken Griffey Jr. 1998 Collector's Choice StarQuest #SQ30 Seattle Mariners,1.65,2.0,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170509,Ken Griffey Jr. 1992 Panini Stickers NM-MINT #277 Seattle Mariners,10.35,10.35,,10.35,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336151170510,Ken Griffey Jr. 1991 Playball U.S.A. (Unlicensed) #91-1 Seattle Mariners,2.25,2.99,2.25,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170512,Ken Griffey Jr. 1997 Pacific Crown Collection #186 Seattle Mariners,3.75,4.62,2.64,2.65,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170515,Ken Griffey Jr. 1994 King B Discs #6 Seattle Mariners,3.4,3.99,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170520,Home Run Royalty (Ken Griffey Jr. / Hank Aaron) 2001 Topps Combos #TC9,2.25,2.43,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170524,"Ken Griffey, Jr. 2004 Fleer Authentix #29 Cincinnati Reds",2.65,2.77,2.08,2.09,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170525,Ken Griffey Jr. 1996 Summit #86 Seattle Mariners,2.4,3.25,1.95,1.95,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170526,"Ken Griffey, Jr. 2003 Fleer Mystique Shining Stars #10 SS /300 Cincinnati Reds",40.15,34.94,,34.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
336151170527,Ken Griffey Jr. 1995 Panini Stickers #86 Seattle Mariners,4.7,5.41,4.7,4.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170529,Ken Griffey Jr. 1999 Pacific Invincible Seismic Force #17 Seattle Mariners,2.4,2.45,2.15,2.15,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170530,"Ken Griffey, Jr. American League Checklist 1996 Pinnacle #195",1.7,1.79,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170531,Ken Griffey Jr. 1991 Playball U.S.A. (Unlicensed) #91-32 Seattle Mariners,2.3,3.12,2.7,2.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170532,Ken Griffey Jr. 1998 Pinnacle Performers #1 Seattle Mariners,2.05,3.0,1.95,1.95,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336151170533,"Ken Griffey, Jr. 2003 Fleer Patchworks #40 Cincinnati Reds",1.5,2.57,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170534,Ken Griffey Jr. 1997 Collector's Choice Stick'Ums (Retail) #NNO Seattle Mariners,2.9,3.5,3.5,3.5,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
336151170535,Ken Griffey Jr. 1999 Pacific Invincible Sandlot Heroes #18 Mariners,2.8,2.98,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170536,Ken Griffey Jr. 1991 Playball U.S.A. (Unlicensed) #91-33 Seattle Mariners,2.35,2.35,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170539,"Ken Griffey, Jr. 2005 Fleer Classic Clippings #3 Cincinnati Reds",2.0,2.49,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170540,Ken Griffey Jr. 1997 Zenith #20 Seattle Mariners,4.0,4.99,4.0,4.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170541,AL RBI Manny Ramirez Rafael Palmeiro Ken Griffey Jr 2000 Fleer Tradition #3,2.25,2.25,2.25,2.25,Browse BIN | Browse BIN | Confidence 1.00,
336151170542,Ken Griffey Jr. 1998 Pinnacle #193 Seattle Mariners,1.95,3.25,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336151170543,Ken Griffey Jr. 1993 O-Pee-Chee Premier Star Performers #9 Seattle Mariners,2.55,2.62,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170544,Ken Griffey Jr. 1993 Pacific Spanish #286 Seattle Mariners,3.6,3.89,3.0,3.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170545,"Ken Griffey, Jr. 2004 Fleer Hot Prospects Draft Edition #45 Cincinnati Reds",1.85,2.0,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170546,Ken Griffey Jr. 2000 Fleer Focus #50 Cincinnati Reds High Grade,2.3,2.3,,2.3,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336151170547,Ken Griffey Jr. 2003 Donruss #258 Cincinnati Reds,1.85,1.99,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170549,Ken Griffey Jr. 2004 Upper Deck Power Up #90 Cincinnati Reds,2.0,2.5,1.57,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170551,Ken Griffey Jr. 1998 Pacific Omega #220 Seattle Mariners,2.9,2.99,2.49,2.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170552,Ken Griffey Jr. 2003 Bowman's Best #BB-KG Cincinnati Reds,3.3,3.39,2.75,2.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170553,Ken Griffey Jr. 1996 Summit Silver Foilboard #197 Seattle Mariners,4.39,,,,No solds | No actives | No data,
336151170557,Ken Griffey Jr. 1998 Upper Deck Define the Game #140 Seattle Mariners,1.9,1.98,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170558,Ken Griffey Jr. 1998 SkyBox Dugout Axcess Double Header #8DH Seattle Mariners,2.3,2.59,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170559,Ken Griffey Jr. 2002 Upper Deck Griffey Gallery #485 Cincinnati Reds,2.15,1.97,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170560,Ken Griffey Jr. 2002 Upper Deck Griffey Gallery #486 Cincinnati Reds,1.85,1.85,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170562,Ken Griffey Jr. 2003 Playoff Prestige #113 Cincinnati Reds,1.85,1.94,1.54,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170563,Ken Griffey Jr. 1998 SkyBox Dugout Axcess #80 Seattle Mariners,1.85,1.99,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170564,Ken Griffey Jr. 2003 Playoff Absolute Memorabilia #82 Cincinnati Reds,2.35,2.5,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170565,Ken Griffey Jr. 2004 SkyBox Autographics #9 Cincinnati Reds,2.7,2.92,2.49,2.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170566,"Ken Griffey, Jr. 1991 Panini Stickers #189 Seattle Mariners",2.45,2.57,2.33,2.35,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170567,"Ken Griffey, Jr. 2002 Fleer E-X #3 Cincinnati Reds",1.95,2.62,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170568,Ken Griffey Jr. 2004 Topps Total Team Checklists #TTC8 Cincinnati Reds,3.3,3.5,3.5,3.5,Browse BIN | Browse BIN | Confidence 1.00,
336151170570,Ken Griffey Jr. 2003 Upper Deck Vintage #168 Cincinnati Reds,1.85,2.37,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170571,Ken Griffey Jr. 2003 Topps Opening Day Mini Stickers #NNO Cincinnati Reds,5.5,4.68,,4.69,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
336151170572,Ken Griffey Jr. 2004 Topps Opening Day #158 Cincinnati Reds,2.4,3.0,2.4,2.4,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170573,Ken Griffey Jr. 1998 Topps Opening Day #147 Seattle Mariners,2.8,2.89,2.25,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170574,Ken Griffey Jr. 2013 Panini Hometown Heroes Defining Moments Black #DM6,12.4,15.16,13.5,13.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170575,Ken Griffey Jr. 2000 Fleer Tradition Update #U23 Cincinnati Reds High Grade,3.51,3.51,,3.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336151170576,Ken Griffey Jr. 2005 Topps Updates & Highlights #UH162 Cincinnati Reds,2.25,3.12,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170577,Ken Griffey Jr. 2001 Donruss Class of 2001 #12 Cincinnati Reds,2.1,2.39,1.65,1.65,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170578,"Ken Griffey, Jr. 2000 Fleer Focus Focus Pocus #8 FP Cincinnati Reds",17.99,21.49,19.99,19.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170579,Ken Griffey Jr. 2003 Topps 205 #117 Cincinnati Reds,2.35,2.72,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170580,Ken Griffey Jr. 2006 Topps Allen & Ginter #5 Short Print Cincinnati Reds,6.1,6.23,5.48,5.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170581,Ken Griffey Jr. 2006 Fleer Tradition #154 Cincinnati Reds,2.15,2.45,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170582,Ken Griffey Jr. 2003 Bazooka #30 Cincinnati Reds,4.05,5.9,3.25,3.25,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170583,Ken Griffey Jr. 2002 Topps Ten #183 Cincinnati Reds,2.35,2.62,2.08,2.09,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170584,Ken Griffey Jr. 2003 Fleer Hardball #151 Cincinnati Reds,4.2,3.84,3.22,3.2,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170586,Ken Griffey Jr. 2002 Upper Deck Ovation #99 Cincinnati Reds,1.65,2.8,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336151170589,Ken Griffey Jr. 2003 Topps Opening Day #5 Cincinnati Reds,2.35,2.99,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170590,Ken Griffey Jr. 2004 Fleer Platinum Big Signs #11BS Cincinnati Reds,4.55,3.6,,3.6,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336151170591,"Ken Griffey, Jr. 1991 O-Pee-Chee #392 Seattle Mariners",8.85,9.42,7.5,7.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170593,Ken Griffey Jr. 2002 Topps Traded & Rookies #T274,2.9,2.99,2.58,2.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170594,Ken Griffey Jr. 2004 Bazooka #139 Cincinnati Reds,2.5,2.5,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170595,Ken Griffey Jr. 2003 Fleer Splendid Splinters Family Tree #4FT Cincinnati Reds,4.65,4.6,4.49,4.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170596,Ken Griffey Jr. 2004 Playoff Absolute Memorabilia Retail #60 Cincinnati Reds,2.2,2.45,1.84,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170597,Ken Griffey Jr. 2004 Donruss Team Checklist #388 Cincinnati Reds,2.6,2.68,2.6,2.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170598,Ken Griffey Jr. 1998 Upper Deck Upper Echelon #455 Seattle Mariners,1.65,2.25,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170600,Ken Griffey Jr. 1998 Upper Deck Hot List #10 Seattle Mariners,2.05,2.08,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170601,Ken Griffey Jr. 2000 Pacific #393 Seattle Mariners,2.85,2.92,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170602,Ken Griffey Jr. 2003 Upper Deck #489 Cincinnati Reds,1.95,1.99,1.8,1.8,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170603,"Ken Griffey, Jr. 2001 Fleer Platinum #124 Cincinnati Reds",1.95,1.99,1.77,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170604,Ken Griffey Jr. 2004 Leaf Press Proofs Red Passing Through Time #268,34.45,,,,No solds | No actives | No data,
336151170605,"Ken Griffey, Jr. 1992 Jimmy Dean #11 Seattle Mariners",2.4,2.99,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170606,Ken Griffey Jr. 1998 Upper Deck Home Run Chronicles #9 Mariners,3.0,3.24,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170607,Ken Griffey Jr. 1998 Upper Deck Special F/X #1 Seattle Mariners,2.9,2.95,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170608,Ken Griffey Jr. 2001 Leaf Rookies & Stars #30 Cincinnati Reds,1.55,1.75,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336151170611,Ken Griffey Jr. 2002 Fleer Hot Prospects #56 Cincinnati Reds,2.75,2.88,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336151170616,Ken Griffey Jr. 2002 Topps 206 #259 Cincinnati Reds,2.35,2.63,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236300119921,Barry Bonds 2006 Topps #100 San Francisco Giants,1.95,2.99,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236300119922,Ken Griffey Jr. 1997 Metal Universe Titanium Die-Cut #3 Seattle Mariners,20.0,,,,No solds | No actives | No data,
236300119923,Barry Bonds 2005 Topps Total Domination #500 San Francisco Giants,3.5,3.25,3.25,3.25,Browse BIN | Browse BIN | Confidence 1.00,
236300119924,Barry Bonds / Willie Mays 1993 Stadium Club Ultra-Pro #1 San Francisco Giants,3.5,3.25,2.5,2.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236300119926,Barry Bonds 1994 Stadium Club #238 San Francisco Giants,1.75,1.88,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236300119927,Barry Bonds 1994 Pinnacle #26 San Francisco Giants,1.7,1.75,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236300119928,Barry Bonds 1994 Stadium Club Dugout Dirt #6 San Francisco Giants,1.9,1.98,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236300119929,Barry Bonds 1997 Fleer Golden Memories #1 San Francisco Giants,2.85,3.05,2.65,2.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236300119930,Barry Bonds 1995 Zenith #5 San Francisco Giants,1.6,2.74,1.6,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236300119932,Barry Bonds 2005 Topps Chrome Updates Home Run History #BB150 Pirates,12.15,15.04,12.15,12.15,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336154762001,Jason LaRue / Barry Bonds 2003 Topps 205 Triple Folder Polar Bear #TF36,2.35,3.29,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336154762002,Albert Belle / Barry Bonds / Moises Alou 1995 Donruss Dominators #7,2.6,2.99,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336154762003,"Ken Griffey, Jr. 2003 Fleer Rookies & Greats #24 Cincinnati Reds",2.4,2.49,1.68,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336154762004,"Ken Griffey, Jr. 2003 Fleer Platinum #44 Cincinnati Reds High Grade",3.4,4.2,,4.2,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336154762006,Barry Bonds 1996 Topps Gallery #156 San Francisco Giants,2.5,2.55,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336154762007,Barry Bonds 1995 Zenith All-Star Salute #13 San Francisco Giants,2.25,2.25,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336154762008,Barry Bonds 1997 Donruss #167 San Francisco Giants,1.7,1.72,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336154762009,Barry Bonds 1996 Topps Gallery Player's Private Issue #156 /999 Giants,39.99,,,,No solds | No actives | No data,
336154762010,Barry Bonds 1996 Donruss #216 San Francisco Giants,1.95,2.1,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336154762011,Barry Bonds 1997 Metal Universe Magnetic Field #3 San Francisco Giants,7.75,8.52,6.5,6.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336154762012,Barry Bonds 2006 Topps Opening Day Sports Illustrated For Kids #5 Giants,2.55,2.55,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336154762013,Barry Bonds 2005 Topps Total Total Award Winner #AW17 San Francisco Giants,3.3,3.3,2.99,2.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
