item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
336263125419,Scottie Pippen 1996-97 Topps Chrome #33 Chicago Bulls,6.99,21.12,6.99,6.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336263125420,Scottie Pippen 1995-96 Hoops Slamland #SL7 Chicago Bulls,1.5,1.98,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336263125421,Stephon Marbury 2000-01 Upper Deck Slam #34 New Jersey Nets,2.45,2.86,2.25,2.25,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336263125422,Anfernee Hardaway 1994-95 Fleer Young Lions #2 Orlando Magic,2.25,3.59,2.24,2.25,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336263125423,Stephon Marbury 1997 SPx #SPX30 Minnesota Timberwolves,5.85,5.89,4.79,4.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336263125424,John Stockton 1996-97 Topps Stars Reprints #43 Utah Jazz,7.99,10.87,,10.85,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336263125425,Chris Webber 1997-98 SPx #50 Washington Wizards,3.65,3.7,2.99,2.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336263125426,Anfernee Hardaway 1994-95 SkyBox E-Motion Motion - X-Cited #2 Orlando Magic,8.95,5.44,5.44,5.45,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
336263125427,Anfernee Hardaway / Shaquille O'Neal 1996-97 Hoops Head 2 Head #HH6 Magic,6.3,6.3,5.0,5.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336263125431,Dikembe Mutombo 1994-95 Ultra Ultra Power #6 Denver Nuggets,2.15,1.99,1.8,1.8,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336263125432,Anfernee Hardaway 1993-94 Ultra Famous Nicknames #5 Orlando Magic,6.6,5.39,4.5,4.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336263125433,Anfernee Hardaway 2000-01 Upper Deck Slam #43 Phoenix Suns,3.75,3.75,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336263125434,Scottie Pippen 1995-96 Collector's Choice Player's Club #215 Chicago Bulls,2.25,2.77,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336263125439,Dikembe Mutombo 1994-95 Ultra Jam City #7 Denver Nuggets,3.0,2.98,2.6,2.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236430292453,Eduardo Vargas 2016-17 Panini Select Light Blue #117 /249 Chile,3.99,,,,No solds | No actives | No data,
236430292454,David Seaman 2020-21 Panini Prizm Premier Club Legends Breakaway #CL-DS /69,79.99,,,,No solds | No actives | No data,
236430292455,Graziano Pelle 2020-21 Panini Prizm Premier League Flashback Autographs #FA-GPE,21.75,26.57,21.75,21.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236430292457,Cheikhou Kouyate 2020-21 Panini Prizm Premier Breakaway Bronze Prizm #69 /25,4.15,,,,No solds | No actives | No data,
236430292458,Arda Turan 2017-18 Panini Select X Factor Memorabilia Tie-Dye #XF-AT /30,24.99,,,,No solds | No actives | No data,
236430292459,Hakan Calhanoglu 2020-21 Panini Chronicles Tools of the Trade #T-HC /299,9.99,,,,No solds | No actives | No data,
236430292460,Cristiano Ronaldo 2022 Panini Prizm FIFA World Cup #175 Portugal,8.99,8.54,5.0,5.39,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236430292461,Manuel Neuer 2018-19 Topps Finest UEFA Champions Purple Refractor #7 /250,8.99,,,,No solds | No actives | No data,
236430292462,Ben White 2020-21 Panini Prizm Premier League Breakaway Blue Prizm RC #168 /195,12.85,12.85,,12.85,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236430292463,Kylian Mbappe 2022 Panini Prizm FIFA World Cup #101 France,3.99,14.99,2.99,2.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236430292464,Roberto Firmino 2020-21 Panini Prizm Premier League Green Ice Prizm #254 /49,38.99,,,,No solds | No actives | No data,
236430292465,Memphis Depay 2017-18 Panini Select Blue #79 /299 Netherlands,13.6,,,,No solds | No actives | No data,
336265244111,Wilfred Ndidi 2020-21 Panini Prizm Premier League Orange Prizm #128 /25,7.99,,,,No solds | No actives | No data,
336265244112,Ozan Kabak 2020-21 Topps Chrome Bundesliga Chrome Autographs #BCA-OKA,20.5,14.75,,14.75,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336265244113,Josh Onomah 2020-21 Panini Prizm Premier League Blue Ice Prizm RC #293 /75,15.65,,,,No solds | No actives | No data,
336265244114,Aaron Cresswell 2020-21 Panini Prizm Premier League Blue Ice Prizm #182 /75,18.45,,,,No solds | No actives | No data,
336265244115,Tim Sparv 2020 Panini Select UEFA Euro Pink Die Cut Prizm #114 /99 Finland,5.99,,,,No solds | No actives | No data,
336265244116,Rui Patricio 2020-21 Panini Prizm Premier League Red Prizm #136 /149,9.25,15.0,,15.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
336265244117,Christian Benteke 2020-21 Panini Prizm Premier Breakaway Bronze Prizm #74 /25,9.99,,,,No solds | No actives | No data,
336265244118,Keita Balde 2020-21 Panini Chronicles Illusions Memorabilia Gold #26 /10,39.99,,,,No solds | No actives | No data,
336265244119,Javi Ontiveros 2020-21 Panini Mosaic La Liga Mosaic Pink Fluorescent RC #92 /25,9.99,9.99,,9.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336265244120,David de Gea 2017-18 Panini Select Blue #12 /299 Spain,7.85,,,,No solds | No actives | No data,
336265244121,Anthony Jackson-Hamel 2018 Stadium Club MLS Autographs Black/White #6 /99,6.2,,,,No solds | No actives | No data,
336265244122,Ben White 2020-21 Panini Premier League Breakaway Violet Prizm RC #168 /99,44.99,,,,No solds | No actives | No data,
336265244123,Jay Rodriguez 2020-21 Panini Prizm Premier Breakaway Bronze Prizm #60 /25,9.99,,,,No solds | No actives | No data,
336265244124,Simon Mignolet 2020-21 Stadium Club Chrome UEFA Blue Wave Refractor #CA-SM /75,14.49,,,,No solds | No actives | No data,
336265244125,Moussa Djenepo 2020-21 Panini Prizm Premier League Emergent Orange #6 /25,21.7,,,,No solds | No actives | No data,
336265244126,Daniel James 2020 Panini Select UEFA Euro Light Blue Die Cut Prizm #122 /175,8.25,8.25,,8.25,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336265244127,Joao Moutinho 2020-21 Panini Prizm Premier League Cracked Ice Prizm #145 /23,12.99,,,,No solds | No actives | No data,
336265244128,Matteo Politano 2018-19 Topps Museum Collection Autograph Relics #MAR-MP /99,9.99,,,,No solds | No actives | No data,
336265244129,Jude Bellingham 2020-21 Stadium Club Chrome UEFA Champions League RC #54,17.8,9.99,4.99,10.68,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236430292642,Bruno Fernandes 2022-23 Panini Prizm Premier League Prizms Red Mosaic #77,24.1,24.1,,24.1,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236430292643,Christian Norgaard 2021-22 Panini Prizm Premier League Prizms Hyper RC #142,7.0,7.0,,7.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236430292644,Will Smallbone 2020-21 Panini Prizm Premier League Blue Ice Prizm RC #83 /75,11.99,,,,No solds | No actives | No data,
236430292645,Wilfred Ndidi 2020-21 Panini Prizm Premier Red White Blue Prizm #128 Leicester,1.85,1.85,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236430292646,Kevin De Bruyne 2020-21 Panini Prizm Premier League Green Wave Prizm #99,10.45,13.22,,13.2,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236430292647,Jack Stephens 2020-21 Panini Prizm Premier League Blue Ice Prizm RC #80 /75,5.5,,,,No solds | No actives | No data,
236430292648,Oliver McBurnie 2020-21 Panini Prizm Premier League Blue Prizm RC #27 /199,6.65,28.2,,28.2,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236430292649,Aaron Ramsdale 2020-21 Panini Prizm Premier League Silver Prizm #16 Sheffield,3.95,4.22,3.5,3.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236430292650,Allan 2018-19 Topps Finest UEFA Champions League Blue Refractor #78 /150 Napoli,5.99,,,,No solds | No actives | No data,
236430292651,Matty Cash 2020-21 Panini Prizm Premier Breakaway Blue Prizm RC #275 /195,29.5,29.5,,29.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236430292652,Curtis Jones 2020-21 Panini Prizm Premier Breakaway Blue Prizm RC #249 /195,9.99,9.99,,9.99,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236430292653,Eric Garcia 2020-21 Panini Prizm Premier Breakaway Violet Prizm RC #93 /99,5.99,5.99,,5.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236430292655,Lucas Martinez Quarta 2022 Panini Prizm FIFA World Cup Green Wave RC #8,3.65,3.82,3.65,3.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236430292656,Alex McCarthy 2020-21 Panini Prizm Premier Breakaway Bronze Prizm #76 /25,14.99,,,,No solds | No actives | No data,
236430292657,Nathaniel Clyne 2020-21 Panini Prizm Premier League Signatures #S-NCL,13.0,13.0,13.0,13.0,Browse BIN | Browse BIN | Confidence 1.00,
236430292658,Curtis Jones 2020-21 Panini Prizm Premier Breakaway Blue Prizm RC #249 /195,9.99,9.99,,9.99,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336265244317,Abdoulaye Doucoure 2020-21 Panini Prizm Premier League Green Wave Prizm #110,3.25,2.75,2.52,2.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336265244318,Kyle Bartley 2020-21 Panini Prizm Premier League Blue Ice Prizm RC #260 /75,8.6,,,,No solds | No actives | No data,
336265244319,Daniel James 2020-21 Panini Prizm Premier League Breakaway Teal Prizm #8 /49,32.2,,,,No solds | No actives | No data,
336265244320,Conor Gallagher 2020-21 Panini Prizm Premier League Red Mojo Prizm RC #262 /135,26.99,26.99,,26.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336265244321,Luis Alberto 2019-20 Panini Chronicles Prestige Xtra Points Blue #247 Lazio,3.3,2.65,,2.65,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336265244322,Ben White 2020-21 Panini Prizm Premier League Blue Prizm RC #168 /199,12.99,,,,No solds | No actives | No data,
336265244323,Trevoh Chalobah 2022-23 Panini Prizm Premier League Prizms Red Mosaic #120,4.5,4.49,,4.49,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336265244324,Harrison Reed 2020-21 Panini Prizm Premier League Blue Ice Prizm RC #289 /75,15.35,,,,No solds | No actives | No data,
336265244325,Jordan Pickford 2020-21 Panini Prizm Premier Breakaway Teal Prizm #106 /49,9.0,,,,No solds | No actives | No data,
336265244326,Joelinton 2020-21 Panini Prizm Premier League Scorers Club #16 Newcastle United,2.65,2.38,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336265244327,Luke Ayling 2020-21 Panini Prizm Premier League Green Ice Prizm RC #199 /49,20.0,,,,No solds | No actives | No data,
336265244328,Alexis Mac Allister 2020-21 Panini Prizm Breakaway Blue Prizm RC #178 /195,13.95,,,,No solds | No actives | No data,
336265244329,Luke Shaw 2020-21 Panini Prizm Premier League Red White Blue Prizm #5 Manchester,6.65,6.65,,6.65,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336265244330,Ben Osborn 2020-21 Panini Prizm Premier League Breakaway Teal Prizm RC #25 /49,18.99,,,,No solds | No actives | No data,
336265244331,William Saliba 2022 Panini Prizm FIFA World Cup Green Wave RC #106 France,4.85,6.2,3.5,3.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336265244332,Joe Hart 2015 Donruss The Beautiful Game Signatures AU #BG-JH England,24.99,32.49,,32.49,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336265244333,Portu-goal for United 2021-22 Topps UEFA Champions League #128 Manchester United,2.25,2.25,1.55,1.55,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336265244334,Ricardo Pepi 2022 Panini Prizm FIFA World Cup Green Wave RC #205 USA,9.45,12.37,5.98,5.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336265244335,Lucas Boye 2020-21 Panini Chronicles - Select La Liga Blue Prizm #12 Elche CF,2.99,,,,No solds | No actives | No data,
236441805399,Nolan Ryan 1991 Mother's Cookies Nolan Ryan 300 Wins #4 Texas Rangers,1.99,2.65,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236441805401,Marvin Harrison Jr. 2024 Donruss Optic First Year Fresh Blue Hyper #FYF-MHJ,3.99,4.49,3.29,3.29,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805402,Richie Martin 2015 Bowman's Best Best of 2015 Autographs #B15-RM Athletics,1.99,2.75,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805404,Gary Sheffield 2018 Topps Archives Signature Series Stadium Club #22 /5 Brewers,229.0,229.0,,229.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236441805406,Roger Clemens 1987 Donruss All-Stars 3x5 Pop-Ups #NNO Boston Red Sox,2.69,2.69,,2.69,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236441805407,Will Anderson Jr. 2023 Panini Prizm Premier Jerseys #PJ-WJ Houston Texans,6.8,6.8,5.99,5.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805409,Joe McKnight 2010 Panini Absolute Memorabilia Star Gazing Materials #32 /250,4.99,,,,No solds | No actives | No data,
236441805410,Antonio Gibson 2022 Panini Spectra Brilliance #BRL-AGI /99 Commanders,13.0,,,,No solds | No actives | No data,
236441805411,Melvin Gordon III 2019 Panini Prestige Alma Mater Relics #AM-MG,17.25,11.12,,11.1,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236441805413,Brock Bowers 2024 Panini Prizm Prizmatic Green Prizm #20 Las Vegas Raiders,3.99,3.48,2.49,2.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805414,Malachi Corley 2024 Panini Rookies & Stars Star Search #SS-MCY New York Jets,1.99,3.35,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236441805415,Kayshon Boutte 2023 Panini Prizm Rookie Gear #RG-KB New England Patriots,1.99,3.47,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236441805416,Jaylen Wright 2024 Panini Prizm Rookie Gear Pink #RG-JWT Miami Dolphins,2.99,4.74,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805417,Jermaine Burton 2024 Panini Prizm Premier Jerseys #PJ-JBN Cincinnati Bengals,1.5,2.24,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805418,Will Shipley 2024 Donruss Rookie Phenom Jerseys #RPJ-WSH Philadelphia Eagles,2.99,2.42,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805419,Nolan Ryan 1991 Mother's Cookies Nolan Ryan 300 Wins #2 Texas Rangers,1.99,2.7,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236441805420,Quinyon Mitchell 2024 Donruss Rookie Phenom Jerseys #RPJ-QMI Philadelphia Eagles,2.99,3.49,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805421,Ja'Tavion Sanders 2024 Panini Rookies & Stars Year One #YO-JSS Carolina Panthers,1.99,2.99,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236441805423,Jalen McMillan 2024 Donruss Rookie Holiday Sweater #RHS-JMC Tampa Bay Buccaneers,1.99,3.62,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236441805424,Laiatu Latu 2024 Panini Prizm Rookie Gear Pink #RG-LLU Indianapolis Colts,1.99,2.93,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805425,Michael Pratt 2024 Panini Rookies & Stars Star Search #SS-MPT Green Bay Packers,2.99,3.99,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805426,Alec Pierce 2023 Panini Gold Standard Gold Gear #GG-AP /299 Colts,5.05,4.0,,4.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
236441805429,Jonathan Baldwin 2011 Panini Absolute Memorabilia RC #218 /299 Chiefs,9.4,,,,No solds | No actives | No data,
336273352923,Terrell Davis 1998 SkyBox Premium Double Vision #5 #/5000 Denver Broncos,9.99,,,,No solds | No actives | No data,
336273352924,Kansas City Royals 1983 Post Super Sugar Crisp Team Card #NNO Kansas City Royals,3.99,3.99,,3.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336273352925,Justice Hill 2019 Panini Certified Freshman Fabric #218 #/499 4 Color Patch,9.99,,,,No solds | No actives | No data,
336273352926,Ricky Pearsall 2024 Panini Illusions Rookie Endorsements #RE-RPL /199 49ers,53.15,48.5,,48.5,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336273352927,Nolan Ryan 1991 Mother's Cookies Nolan Ryan 300 Wins #3 Texas Rangers,1.99,2.65,1.74,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336273352931,Jared Goff 2016 Panini Spectra Immense Materials #1 /199 Los Angeles Rams,50.0,,,,No solds | No actives | No data,
336273352933,Knowshon Moreno 2011 Panini Plates & Patches NFL Equipment #16 /150 Broncos,7.85,,,,No solds | No actives | No data,
336273352934,Easton Stick 2019 Panini Elements Rookie Neon Signs Red #RNS-ES /50 Chargers,32.7,,,,No solds | No actives | No data,
336273352935,Will Levis 2024 Donruss Donruss Threads #DTH-WLE Tennessee Titans,1.5,2.0,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336273352936,Mark McGwire 1998 Upper Deck Mark McGwire's Chase for 62 COMPLETE SET 1-30,8.2,13.5,13.5,13.5,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
336273352937,William Floyd 2001 Pacific Private Stock Game Worn Gear #20 Carolina Panthers,3.99,3.49,2.6,2.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336273352938,Saquon Barkley 2023 Panini Gold Standard Heart of Gold Threads #10 /199 Creases,12.99,,,,No solds | No actives | No data,
236441805550,Evander Holyfield 1996 Upper Deck USA Olympicards Reflections of Gold #RG5 USA,3.99,3.99,,3.99,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236441805551,George Russell 2022 Topps Formula 1 #18 Mercedes-AMG Petronas Formula One Team,1.75,1.87,,1.89,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236441805552,Sergio Perez 2022 Topps Formula 1 #156 Red Bull Racing Honda,1.75,5.98,5.98,5.99,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236441805553,Ayumu Iwasa 2022 Topps Formula 1 #144 Dams F2,1.75,3.61,2.02,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805554,Amaury Cordeel 2022 Topps Formula 1 #150 Van Amersfoort Racing F2,1.5,2.04,2.24,2.15,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
236441805555,Jack Doohan 2022 Topps Formula 1 RC #79 Virtuosi Racing F2,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236441805556,Rusty Wallace 2000 Press Pass Trackside Golden #G31 /50 Penske-Kranefuss Racing,24.99,,,,No solds | No actives | No data,
236441805557,Jeff Burton 2009 Wheels Main Event High Roller #HR 7 Richard Childress Racing,2.09,1.99,1.99,1.99,Browse BIN | Browse BIN | Confidence 1.00,
236441805558,Dale Earnhardt 2000 Press Pass Trackside #2 Richard Childress Racing,1.99,,,,No solds | No actives | No data,
236441805559,Dale Earnhardt Jr. 2000 Press Pass Trackside Die Cuts #6 Dale Earnhardt Inc.,2.99,,,,No solds | No actives | No data,
236441805560,Dale Earnhardt Jr. NASCAR 2003 Post Cereal Kraft Racing Card Chance 2,8.99,8.99,,8.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236441805561,Dale Earnhardt Jr. 2000 Press Pass Trackside Dialed-In Die-Cut #DI 12,7.85,7.85,,7.85,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236441805562,Mario Andretti 1991 Kmart #NNO Newman/Haas Racing,1.99,2.99,,2.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
336273353068,Floyd Patterson / Evander Holyfield PT 1996 Upper Deck USA Olympicards #129 USA,2.99,2.49,,2.49,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336273353069,Lando Norris 2022 Topps Formula 1 #36 McLaren F1 Team,1.99,2.02,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336273353070,Marcus Armstrong 2022 Topps Formula 1 #83 Hitech Grand Prix F2,1.75,4.48,1.79,1.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336273353072,Evander Holyfield 1996 Upper Deck USA Olympicards #17 USA,5.3,6.61,6.61,6.6,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
336273353073,Max Verstappen 2022 Topps Formula 1 #162 Red Bull Racing Honda,1.99,3.42,2.24,2.25,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336273353074,Jehan Daruvala 2022 Topps Formula 1 #78 Prema Racing F2,1.75,2.24,1.84,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336273353075,Liam Lawson 2022 Topps Formula 1 #81 Carlin F2,1.75,2.02,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336273353076,Olli Caldwell 2022 Topps Formula 1 RC #89 Campos Racing F2,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336273353080,Tony Stewart 2000 Press Pass Trackside Generation.Now #GN 5 Joe Gibbs Racing,2.49,2.49,,2.49,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336273353081,Dale Earnhardt Jr. 2000 Press Pass Trackside Too Tough To Tame #TT 9,3.99,4.5,,4.5,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336273353082,Kevin Harvick 2009 Wheels Main Event Renegade Rounders Wanted #RR 5 Childress,5.9,6.7,,6.7,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336273353083,Bobby Labonte 2000 Press Pass Trackside Runnin n' Gunnin #RG 9 Joe Gibbs Racing,1.99,2.06,,2.05,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336273353084,Muhammad Ali 1991 All World #69 Cale Yarborough Motorsports,5.0,5.0,,5.0,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236441805563,Tony Stewart 2000 Press Pass Trackside Runnin n' Gunnin #RG 1 Joe Gibbs Racing,2.09,1.92,,1.9,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236441805565,Muhammad Ali 1991 All World #40,3.99,3.25,2.95,2.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805566,Stone Cold vs. The Rock 2002 Fleer WWE Raw vs. SmackDown #79,3.99,3.99,3.73,3.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236441805567,Muhammad Ali 1991 All World #44,2.99,2.74,2.49,2.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236441805569,'66 GT Convertible 1992 Mustang Cards #83,1.99,3.1,,3.1,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236441805570,Ali Vs. Foreman 1991 All World #147,2.99,4.7,2.99,2.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236441805571,Clay Vs. Liston I 1991 All World #146,2.99,4.1,2.99,2.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236441805572,'85½ Mustang SVO 1992 Mustang Cards #60,1.99,,,,No solds | No actives | No data,
236441805574,'65 K-GT Fastback 1992 Mustang Cards #3,1.99,5.63,,5.65,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236441805576,'70 Boss 302 1992 Mustang Cards #35,2.99,3.49,2.99,2.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236441805577,'70 Boss 302 1992 Mustang Cards #31,2.99,3.49,2.99,2.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236441805578,'86 Mustang GT 1992 Mustang Cards #61,1.99,3.33,,3.35,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236441805581,'69 Shelby G.T. 500 1992 Mustang Cards #78,1.99,2.6,2.6,2.6,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
