item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
236224076082,Kirk Cousins 2017 Panini Playoff - Flea Flicker #10 Washington Redskins,1.95,2.0,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236224076083,Kirk Cousins 2016 Panini Contenders Draft Picks #62 Michigan State Spartans,2.0,2.04,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236224076084,Kirk Cousins 2016 Panini Classics #28 Washington Redskins,1.75,2.74,1.69,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236224076085,Joe Namath Steve Young 1996 Topps National Sports Collectors Convention Promos,6.0,5.99,5.99,5.99,Browse BIN | Browse BIN | Confidence 1.00,
236224076086,James Robinson 2020 Panini Select Concourse #88 RC Jaguars,1.7,1.73,1.68,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236224076087,Joe Burrow 2021 Donruss Optic #134 Cincinnati Bengals,1.7,3.99,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236224076088,Philip Rivers 2021 Panini Prizm Draft Picks Collegiate #17 NC State Wolfpack,1.75,2.12,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236224076089,Jedrick Wills 2020 Panini Select Concourse #90 RC Browns,1.9,1.99,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236224076090,Kirk Cousins 2016 Panini Contenders #10 Washington Redskins,1.7,1.8,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097148,Kirk Cousins 2016 Panini Prestige #195 Washington Redskins,2.0,2.0,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097149,Kirk Cousins 2016 Panini Prizm #107 Washington Redskins,2.6,2.85,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097151,Kirk Cousins 2016 Donruss Gridiron Kings #12 Washington Redskins,2.35,2.17,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097152,Terry McLaurin 2021 Panini Prizm Draft Picks Collegiate #43 Ohio State Buckeyes,1.65,1.73,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097153,Steve Young 1999 Collector's Edge Supreme #113 San Francisco 49ers,1.9,1.9,1.73,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097154,Steve Young 1999 Collector's Edge First Place #134 San Francisco 49ers,1.65,1.79,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097155,Cole Kmet 2020 Panini Select Premier Level #174 RC Bears,1.6,1.99,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097156,Anderson Espinoza 2023 Topps Chrome Platinum Topps Logo Refractor #12 /499,2.85,2.85,,2.85,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087097157,Kirk Cousins 2018 Panini Playbook #62 Minnesota Vikings,2.55,2.75,2.0,2.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097158,Bobby Doerr 2023 Topps Chrome Platinum Anniversary #473 Boston Red Sox,1.85,1.82,1.68,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097159,Tyler Johnson 2020 Panini Select Club Level #285 RC Tampa Bay Buccaneers,1.85,1.92,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097160,Kirk Cousins 2015 Topps Field Access #16 Washington Redskins,13.5,7.88,2.25,8.1,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097161,Tyler Johnson 2020 Panini Select Light Blue Prizm Die Cut #285 Buccaneers,2.55,3.04,2.55,2.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097162,Steve Young 1993 Stadium Club Members Only #NNO San Francisco 49ers HOF,2.2,2.2,,2.2,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087097163,Kirk Cousins 2018 Panini Select Snapshots #SN-23 Minnesota Vikings,4.1,3.3,,3.3,Browse BIN | Browse BIN | No actives | Confidence 0.33,Updated successfully (business policy warning only)
336087097164,Shane Bieber 2021 Topps 1986 35th Anniversary #86B-37 Cleveland Indians,1.9,1.98,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097166,Steve Young 1999 Score Supplemental #S-109 San Francisco 49ers HOF QB Legend,1.75,,,,No solds | No actives | No data,
336087097167,Tommy Stevens 2020 Panini Select Premier Level #188 RC Saints,2.25,1.99,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097168,Kirk Cousins 2019 Donruss Elite #75 Minnesota Vikings,1.5,1.99,1.64,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097169,Kirk Cousins 2018 Score - Captains #29 Washington Redskins,1.85,1.82,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097170,Steve Young 2000 SkyBox Dominion Hard Corps #9 HC San Francisco 49ers,2.2,2.67,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097171,Kirk Cousins 2016 Donruss Optic #98 Washington Redskins NFL Star,2.5,2.5,,2.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087097172,Kirk Cousins 2016 Donruss Optic #98 Washington Redskins Fan Favorite,2.99,2.99,,2.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087097173,Raekwon Davis 2020 Donruss Optic #134 RC Miami Dolphins,1.5,1.89,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097174,Kirk Cousins 2018 Panini Classics #98 Washington Redskins,2.0,2.12,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097175,Calvin Austin III 2022 Panini Prizm #338 RC Pittsburgh Steelers,2.9,3.54,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097177,Kirk Cousins 2018 Panini Luminance #78 Minnesota Vikings,2.8,2.4,,2.4,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336087097178,Chase Young 2020 Panini Select Concourse #64 RC Washington,1.95,2.25,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097179,Saquon Barkley 2021 Panini Prizm Draft Picks Collegiate #88 Penn State,2.1,2.5,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097181,Kirk Cousins 2017 Panini Select #87 Washington Redskins,2.45,2.74,2.05,2.05,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097182,Randy Arozarena 2021 Topps Update 1986 35th Anniversary #86B-31 Tampa Bay Rays,1.5,1.59,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097183,Cole Kmet 2020 Panini Select Concourse #74 RC Chicago Bears,1.85,2.0,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097184,Israel Abanikanda 2023 Score Gold #326 New York Jets,3.5,3.38,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097185,Kirk Cousins 2018 Donruss #255 Minnesota Vikings,1.6,1.63,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097186,Kirk Cousins 2018 Donruss Elite #89 Minnesota Vikings,2.85,2.79,1.79,1.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097188,Kirk Cousins 2017 Panini Classics #20 Washington Redskins,1.8,1.89,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097189,Kirk Cousins 2018 Panini Prizm #76 Minnesota Vikings,1.7,3.4,1.7,1.7,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336087097190,Kirk Cousins 2017 Score #38 Washington Redskins,1.8,1.99,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097192,Kirk Cousins 2016 Panini Classics Glossy #28 Redskins Falcons QB,2.99,2.99,,2.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087097193,Odell Beckham Jr. 2021 Panini Prizm Draft Picks Collegiate #61 LSU Tigers,2.0,2.25,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097194,Roy Campanella 2023 Topps Chrome Platinum Anniversary #494 Brooklyn Dodgers,1.95,2.09,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097195,Gardner Minshew II 2021 Panini Prizm Draft Picks Collegiate #10 Washington State,1.7,1.77,1.52,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097196,Kirk Cousins 2018 Donruss Optic #62 Minnesota Vikings,1.5,1.52,1.52,1.5,Browse BIN | Browse BIN | Confidence 1.00,
336087097197,Randy Arozarena 2023 Topps Chrome Platinum Anniversary #340 Tampa Bay Rays,1.65,1.74,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097198,Kirk Cousins 2019 Donruss #154 Minnesota Vikings,1.5,1.69,1.58,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097199,Kirk Cousins 2018 Panini Absolute #61 Minnesota Vikings,1.6,1.78,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097200,Steve Young 1995 Ultra #310 San Francisco 49ers HOF QB Legend,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087097201,Damon Arnette 2020 Panini Select Concourse #92 RC Raiders,1.8,1.98,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097202,Grant Delpit 2020 Panini Select Club Level #294 RC Cleveland Browns,1.9,1.99,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097203,Kirk Cousins 2016 Panini Clear Vision #69 Washington Redskins,2.5,2.5,2.11,2.1,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097204,Jakorian Bennett 2023 Donruss Optic #259 Las Vegas Raiders,2.1,1.87,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097205,Kirk Cousins 2016 Panini Certified #73 Washington Redskins,2.6,2.49,2.09,2.09,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097206,Kirk Cousins 2017 Panini Limited #86 Washington Redskins Falcons QB,2.99,2.99,,2.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087097207,Kirk Cousins 2017 Panini Prizm #4 Washington Redskins,1.99,3.12,1.98,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336087097208,Kirk Cousins 2017 Panini Absolute #95 Washington Redskins,1.5,1.78,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097209,Kirk Cousins 2017 Panini Playoff #93 Washington Redskins,1.95,2.25,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097210,Kirk Cousins 2018 Score - Captains Gold #321 Washington Redskins,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336087097211,Jason Moore 2020 Panini Select Concourse #78 RC Chargers,1.7,1.99,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097212,Matthew Stafford 2021 Panini Prizm Draft Picks Collegiate #19 Georgia Bulldogs,1.6,2.33,1.6,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336087097214,Josiah Deguara 2020 Donruss Optic #142 RC Green Bay Packers,2.0,2.29,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097215,Justin Herbert 2021 Panini Mosaic #111 Los Angeles Chargers,1.65,3.0,1.52,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336087097216,Kirk Cousins 2017 Panini Playoff Goal Line Blue #93 Washington Redskins,2.5,2.5,,2.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087097217,Jacob Eason 2020 Panini Select Concourse #48 RC Colts,1.5,1.75,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097218,Javonte Williams 2022 Donruss Optic - Holo #59 Denver Broncos,2.35,2.67,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097219,Justin Herbert 2021 Panini Prizm Draft Picks Collegiate #20 Oregon Ducks,1.9,2.3,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087097220,Aaron Rodgers 2019 Donruss Optic #37 Green Bay Packers HOF QB Legend,1.9,1.9,,1.9,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087097221,"Kirk Cousins 2017 Panini Prizm: Prizm Red, White and Blue #4 Washington Redskins",3.25,2.62,,2.6,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336087097222,Drew Waters 2023 Topps Chrome Platinum Prism Refractor #21 Kansas City Royals,2.4,2.99,1.95,1.95,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087097223,Aaron Rodgers 2019 Panini Phoenix #70 Green Bay Packers HOF QB Legend,1.85,1.85,,1.85,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087097224,Isaiah Coulter 2020 Panini Select - Light Blue Prizm Die Cut #198 Houston Texans,2.1,2.91,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336087097227,Josh Jung 2023 Topps Chrome Platinum Anniversary #133 RC Texas Rangers,1.95,1.99,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236224088927,Steve Young 1994 Playoff #150 San Francisco 49ers HOF QB Legend,1.66,,,,No solds | No actives | No data,
236224088928,Cooper Kupp 2018 Panini Playoff #102 Los Angeles Rams,1.85,1.75,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236224088929,Steve Young 2000 SkyBox Dominion #190 San Francisco 49ers HOF QB Legend,1.65,1.65,,1.65,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236224088930,Steve Young 1997 Collector's Edge Extreme 50-Point #154 San Francisco 49ers,2.2,2.2,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236224088931,Cooper Kupp 2018 Panini Luminance #73 Los Angeles Rams,2.85,2.2,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236224088932,Cooper Kupp 2018 Panini Prestige #184 Los Angeles Rams Star WR,3.35,3.35,,3.35,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236224088933,Cooper Kupp 2019 Panini Prizm Emergent #E-CK Los Angeles Rams,2.0,1.99,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236224088934,Steve Young 1994 Stadium Club #109 San Francisco 49ers,1.6,2.0,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236224088935,Steve Young 2000 Collector's Edge EG #118 San Francisco 49ers HOF QB Legend,1.75,,,,No solds | No actives | No data,
236224088936,Steve Young 1996 Score #187 San Francisco 49ers HOF QB Legend,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236224088938,Cooper Kupp 2018 Panini Classics #91 Los Angeles Rams Star WR,1.7,1.7,,1.7,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236224088939,Cooper Kupp 2018 Donruss #152 Los Angeles Rams Star WR HOF?,1.7,1.7,,1.7,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236224088945,Cooper Kupp 2018 Panini Prizm #95 Los Angeles Rams Star WR,3.39,3.39,,3.39,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236224088946,Cooper Kupp 2021 Panini Playoff #183 Los Angeles Rams Star WR,1.7,1.7,,1.7,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236224088975,Steve Young 1994 Topps Tools of the Game #555 San Francisco 49ers,1.8,1.9,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236224088976,Steve Young 1997 Pro Line Gems #16 San Francisco 49ers HOF QB Legend,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108275,Steve Young 2023 Panini Legacy #145 Tampa Bay Buccaneers,1.9,2.04,1.88,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087108276,Cooper Kupp 2020 Donruss Elite #90 Los Angeles Rams,2.2,2.54,1.75,1.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087108277,Steve Young 1997 Collector's Choice #46 San Francisco 49ers,1.6,3.34,1.6,1.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336087108278,Cooper Kupp 2019 Panini Illusions Gold Foil #32 Los Angeles Rams Star WR,2.54,2.54,,2.55,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108279,Steve Young 1995 Pinnacle #194 San Francisco 49ers HOF QB Legend,1.75,1.75,,1.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108281,Cooper Kupp 2019 Panini Illusions Black Foil #32 Los Angeles Rams Star WR,2.35,2.35,,2.35,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108283,Cooper Kupp 2019 Panini Rookies & Stars #85 Los Angeles Rams,1.7,1.75,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087108285,Steve Young 1992 SkyBox Impact #38 San Francisco 49ers HOF QB Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108286,Steve Young 1991 Pro Set Platinum #271 San Francisco 49ers,1.7,2.23,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087108287,Cooper Kupp 2019 Donruss #143 Los Angeles Rams Star WR,1.7,1.7,,1.7,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108288,Steve Young 1989 Pro Set #388 San Francisco 49ers HOF QB Legend,3.51,3.51,,3.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108290,Cooper Kupp 2019 Panini Rookies & Stars Red #85 Los Angeles Rams,2.35,2.35,,2.35,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108291,Steve Young 1995 Zenith #Z94 San Francisco 49ers,1.85,2.12,1.54,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236224088977,Steve Young 1994 Collector's Choice #240 San Francisco 49ers HOF QB Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236224088990,Steve Young 1992 Pro Set #5 San Francisco 49ers HOF QB Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108292,Steve Young 1992 Fleer #386 San Francisco 49ers HOF QB Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108293,Steve Young 1992 Pro Set #323 San Francisco 49ers HOF QB Legend,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108295,Steve Young 1993 Stadium Club Members Only #500 San Francisco 49ers,2.15,2.24,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336087108296,Cooper Kupp 2021 Panini Prestige #95 Los Angeles Rams Star WR,1.7,1.7,,1.7,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108297,Steve Young 1991 Pro Set Gazette Magazine Promo #296 San Francisco 49ers,1.5,1.5,,1.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108298,Steve Young 1992 Collector's Edge #152 San Francisco 49ers,1.5,1.79,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087108299,Cooper Kupp 2018 Score #170 Los Angeles Rams Star WR,1.7,1.7,,1.7,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336087108300,Cooper Kupp 2020 Panini Prestige Highlight Reel #HR-CK Los Angeles Rams,1.75,1.85,1.61,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336087108301,Steve Young 1990 Fleer #17 San Francisco 49ers HOF QB Legend,1.75,1.75,1.75,1.75,Browse BIN | Browse BIN | Confidence 1.00,
336087108302,Cooper Kupp 2020 Panini Luminance #61 Los Angeles Rams,6.2,6.2,6.2,6.2,Browse BIN | Browse BIN | Confidence 1.00,
236225349504,Edgar Martinez 2023 Topps Chrome Platinum Anniversary #461 Seattle Mariners,1.65,1.89,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236225349505,Andres Galarraga 2001 Topps Traded & Rookies Chrome #T118 Montreal Expos,2.7,2.7,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236225349506,Matthew Stafford 2017 Donruss Certified Cuts #29 Detroit Lions QB Star,2.75,2.75,,2.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236225349507,Jacob deGrom 2023 Topps Chrome Platinum Anniversary #380 Texas Rangers,1.8,2.87,1.55,1.55,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236225349508,Bo Jackson 2019 Panini Prizm #279 Los Angeles Raiders,2.9,4.65,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236225349510,Matthew Stafford 2014 Topps Strata Die Cuts #SDC-MS Detroit Lions Future HOF?,2.75,2.75,,2.75,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236225349511,Bo Jackson 2023 Topps Big League Roll Call Wildstyle Edition #RC-14 Royals,2.4,3.0,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236225349513,Matthew Stafford 2015 Topps Field Access Adrenaline Rush #ARA-MST Detroit Lions,5.75,5.37,,5.39,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236225349515,Bo Jackson 2022 Topps Gallery Rainbow Foil #108 Kansas City Royals,3.99,3.75,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236225349516,Bo Jackson 1993 Upper Deck On Deck #D15 Chicago White Sox,1.9,2.2,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236225349517,Matthew Stafford 2019 Panini Prizm #111 Detroit Lions,2.25,2.99,1.98,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236225349518,Matthew Stafford 2019 Donruss Retro 1999 #RE-34 Detroit Lions,1.95,1.99,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236225349520,Ke'Bryan Hayes 2023 Topps Chrome Platinum Anniversary Refractor #349 Pirates,1.6,2.45,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236225349521,Bo Jackson 2016 Donruss #225 Los Angeles Raiders,2.4,1.99,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236225349522,Bo Jackson 1989 Score NFL Speedburner #314 Los Angeles Raiders,2.85,2.98,2.63,2.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236225349523,Matthew Stafford 2016 Score #107 Detroit Lions,1.7,1.79,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236225349524,Bo Jackson 2022 Donruss #289 Los Angeles Raiders,1.7,3.75,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236225349525,Bo Jackson 2023 Leaf Draft Red #6 Los Angeles Raiders,3.25,3.84,3.0,3.0,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236225349526,Matthew Stafford 2015 Topps Valor #90 Detroit Lions,2.55,2.95,2.47,2.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236225349527,Matthew Stafford 2016 Panini Classics Red Back #54 Detroit Lions QB Star,3.99,3.99,,3.99,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236225349528,Bo Jackson 2022 Panini Select Draft Picks Blue #166 Auburn Tigers,1.8,3.62,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236225349529,Matthew Stafford 2015 Topps Fire #45 Detroit Lions Future HOF?,2.25,,,,No solds | No actives | No data,
236225349530,Matthew Stafford 2016 Panini #65 Detroit Lions HOF? QB,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236225349531,Nate Pearson 2021 Topps 1986 35th Anniversary #86B-69 Toronto Blue Jays,1.75,1.84,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236225349532,Justin Verlander 2021 Topps 1986 35th Anniversary #86B-53 Houston Astros,1.75,2.05,1.67,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
