item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,Note,UpdateStatus
236158633980,Lamar Jackson / Mark Ingram II 2020 Panini Mosaic Flea Flicker #FF2 Ravens,1.8,2.27,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236158633981,Lamar Jackson 2021 Panini Chronicles Pinnacle #8 Baltimore Ravens,1.5,1.67,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236158633982,Lamar Jackson 2023 Panini Rookies & Stars #8 Baltimore Ravens,2.1,1.98,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236158633983,Lamar Jackson 2019 Panini Contenders Draft Picks Collegiate #61 Cardinals,1.9,1.95,1.69,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236158633984,Lamar Jackson 2022 Zenith Retail #26 Baltimore Ravens,1.7,1.77,1.52,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236158633986,Lamar Jackson 2023 Panini Prizm #18 Baltimore Ravens,2.1,3.99,1.79,1.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684192,Lamar Jackson 2023 Donruss Elite #69 Baltimore Ravens,1.7,2.84,1.58,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336024684194,Lamar Jackson 2020 Donruss Elite #19 Baltimore Ravens,1.8,2.49,1.8,1.8,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684195,Lamar Jackson 2020 Score In the Zone #IZ-LJ Baltimore Ravens,1.75,1.74,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684196,Lamar Jackson 2022 Panini Mosaic Touchdown Masters #TD-10 Baltimore Ravens,1.5,2.71,1.92,1.9,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684197,Lamar Jackson 2019 Donruss #25 Baltimore Ravens,2.05,2.05,1.89,1.89,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684198,Lamar Jackson 2020 Panini Absolute Star Gazing #SG-LJ Baltimore Ravens,1.6,1.79,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684199,Lamar Jackson 2023 Panini Phoenix #12 Baltimore Ravens,4.7,3.24,1.79,1.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684200,Lamar Jackson 2023 Donruss Retro 1993 #R93-13 Baltimore Ravens,1.9,2.0,1.91,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684201,Lamar Jackson 2023 Panini Select Draft Picks Select Stars #SS-LJ Cardinals,1.85,2.0,1.61,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684202,Lamar Jackson 2020 Score Next Level Stats #NLS-LJ Baltimore Ravens,1.6,1.75,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684204,Lamar Jackson 2023 Score #188 Baltimore Ravens,2.25,2.29,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684205,Lamar Jackson 2020 Panini Contenders Draft Picks #61 Louisville Cardinals,1.75,1.99,1.7,1.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684206,Lamar Jackson 2021 Panini Mosaic #19 Baltimore Ravens,1.8,7.4,1.78,1.79,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336024684207,Lamar Jackson 2023 Panini Mosaic #13 Baltimore Ravens,2.1,4.08,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336024684210,Lamar Jackson 2021 Donruss #239 Baltimore Ravens,2.0,2.49,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684211,Lamar Jackson 2021 Panini Playoff #25 Baltimore Ravens,1.6,1.82,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684212,Lamar Jackson 2019 Panini Playoff Red Zone #25 Baltimore Ravens,5.9,6.12,,6.1,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336024684213,Lamar Jackson 2020 Panini Mosaic #19 Baltimore Ravens,2.0,3.5,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684214,Lamar Jackson 2021 Panini Illusions #38 Baltimore Ravens,1.5,2.87,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336024684215,Lamar Jackson 2019 Score Signal-Callers #SC-8 Baltimore Ravens,1.8,2.99,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684216,Lamar Jackson 2021 Panini Chronicles Revolution Rapture #REV-44 Ravens,3.85,4.92,,4.9,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336024684217,Lamar Jackson 2022 Score #184 Baltimore Ravens,4.25,2.24,1.59,1.59,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684218,Lamar Jackson 2022 Panini Select #73 Baltimore Ravens,1.7,4.89,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684219,Lamar Jackson 2019 Panini Unparalleled #39 Baltimore Ravens,3.35,3.5,1.99,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684220,Lamar Jackson 2021 Panini Absolute Red Foil #30 Baltimore Ravens,2.15,2.99,2.99,2.99,Browse BIN | Browse BIN | Confidence 1.00,Updated successfully (business policy warning only)
336024684221,Lamar Jackson 2020 Panini Mosaic MVPs #296 Baltimore Ravens,2.15,2.7,1.49,1.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684222,Lamar Jackson 2020 Panini Rookies & Stars #12 Baltimore Ravens,3.15,1.99,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684223,Lamar Jackson 2021 Panini Select #5 Baltimore Ravens,1.5,6.74,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336024684224,Lamar Jackson 2022 Panini Chronicles #6 Baltimore Ravens,1.85,1.79,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684225,Lamar Jackson 2020 Panini Chronicles #7 Baltimore Ravens,1.5,2.39,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336024684226,Lamar Jackson 2023 Panini Prestige #24 Baltimore Ravens,2.0,3.62,1.55,1.55,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684227,Lamar Jackson 2022 Panini Chronicles Pink #6 Baltimore Ravens,1.5,2.0,1.63,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684229,Lamar Jackson 2022 Panini Prizm #19 Baltimore Ravens,5.9,10.24,1.5,3.54,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236158633987,Lamar Jackson 2023 Panini Absolute Orange #12 Baltimore Ravens,2.05,1.86,1.68,1.69,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236158633988,Lamar Jackson 2019 Donruss #25V one hand on football Baltimore Ravens,2.65,2.75,,2.75,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236158633989,Lamar Jackson 2021 Panini Prizm Draft Picks Collegiate #26 Louisville Cardinals,1.9,1.99,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236158633990,Lamar Jackson 2021 Panini Contenders #7 Baltimore Ravens,1.5,1.75,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236158633991,Lamar Jackson 2020 Panini Illusions Trophy Collection Orange #3 Baltimore Ravens,2.75,2.75,2.75,2.75,Browse BIN | Browse BIN | Confidence 1.00,
236158633992,Lamar Jackson 2020 Score Huddle Up #HDL-BAL Baltimore Ravens,1.8,1.94,1.51,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236158633993,Lamar Jackson 2023 Panini Prestige Prestigious Pros #PP-21 Baltimore Ravens,1.5,2.65,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236158633994,Lamar Jackson 2020 Panini Prizm Go Hard or Go Home #2 Baltimore Ravens,2.0,2.5,1.5,1.5,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236158633995,Lamar Jackson 2021 Donruss #239 No Helmet Baltimore Ravens,1.9,1.82,1.58,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236158633996,Lamar Jackson 2022 Donruss #189 Baltimore Ravens,1.5,1.5,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236158633997,Lamar Jackson 2021 Panini Phoenix Fire Burst #7 Baltimore Ravens,2.1,2.05,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236158633998,Lamar Jackson 2020 Donruss Highlights #H-LJA Baltimore Ravens,1.5,1.99,1.59,1.59,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236158633999,Lamar Jackson 2023 Panini Mosaic Green Mosaic #260 Baltimore Ravens,2.25,4.67,2.25,2.25,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236158634001,Lamar Jackson 2022 Panini Mosaic Draft Picks #58 Louisville Cardinals,3.25,3.49,2.49,2.49,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684230,Lamar Jackson 2021 Score Score Team #ST2 Baltimore Ravens,1.5,1.57,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684231,Lamar Jackson / Rashod Bateman 2022 Panini Contenders Touchdown Tandems #TDT-LJA,1.95,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684233,Lamar Jackson 2021 Panini Absolute #30 Baltimore Ravens,1.6,3.12,1.68,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336024684237,Lamar Jackson 2020 Panini Prizm #37 Baltimore Ravens,4.3,5.96,3.19,3.19,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684238,Lamar Jackson 2020 Panini Mosaic Got Game? #GG24 Baltimore Ravens,1.9,1.99,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684239,Lamar Jackson 2021 Panini Mosaic #222 Baltimore Ravens,1.9,2.0,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684240,Lamar Jackson 2023 Panini Prizm Draft Picks #67 Louisville Cardinals,2.6,2.37,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684241,Lamar Jackson 2023 Panini Mosaic National Pride #260 Baltimore Ravens,1.6,1.69,1.49,1.49,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684242,Lamar Jackson 2021 Panini Absolute Red Zone #RZ20 Baltimore Ravens,1.6,1.72,1.55,1.55,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684243,Lamar Jackson 2023 Donruss Dominators #D-11 Baltimore Ravens,1.85,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684244,Lamar Jackson 2020 Score Game Face #GF-LJ Baltimore Ravens,1.55,1.57,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684245,Lamar Jackson 2020 Panini Rookies & Stars Touchdown Club #TC-2 Baltimore Ravens,2.45,2.45,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336024684246,Lamar Jackson 2022 Donruss Elite #13 Baltimore Ravens,1.65,2.04,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336024684247,Lamar Jackson 2021 Panini Prizm #282 Baltimore Ravens,3.85,5.24,2.0,2.0,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236160997601,Mike Piazza 1998 Sports Illustrated Then and Now #121 Los Angeles Dodgers,3.1,2.92,2.09,2.09,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236160997603,Mike Piazza 1999 SkyBox E-X Century #3 New York Mets,2.7,3.72,2.72,2.7,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236160997604,Mike Piazza 2003 Fleer Showcase #68 New York Mets,1.95,1.99,1.9,1.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236160997605,Mike Piazza 1999 Flair Showcase Row 3 #13 NM-MT OR BETTER New York Mets,2.15,2.15,,2.15,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236160997606,Mike Piazza 1996 Metal Universe #187 NM-MT OR BETTER Los Angeles Dodgers,2.85,2.59,2.34,2.35,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236160997607,Mike Piazza 2001 Fleer Futures #9 NM-MT OR BETTER New York Mets,1.95,1.95,,1.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236160997608,Mike Piazza 1998 Flair Showcase Row 3 #17 NM-MT OR BETTER Los Angeles Dodgers,2.5,2.5,,2.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236160997609,Mike Piazza 2000 SkyBox Dominion #95 New York Mets,1.85,1.99,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236160997610,Mike Piazza 1998 Metal Universe #106 NM-MT OR BETTER Los Angeles Dodgers,2.5,2.5,2.5,2.5,Browse BIN | Browse BIN | Confidence 1.00,
236160997613,Mike Piazza 1994 Ultra #218 Los Angeles Dodgers,1.5,1.79,1.6,1.6,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336027755495,Mike Piazza 1997 Fleer #371 Los Angeles Dodgers,2.15,2.24,1.79,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336027755496,Mike Piazza 2000 Fleer E-X #3 NM-MT OR BETTER New York Mets,1.95,1.8,,1.8,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336027755497,Mike Piazza 2000 Metal #77 NM-MT OR BETTER New York Mets,2.0,6.43,,6.45,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336027755498,Mike Piazza / Eric Karros 1994 Fleer #713 Los Angeles Dodgers,1.65,1.7,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336027755500,Mike Piazza 1999 Fleer Tradition Vintage '61 #41 New York Mets,1.95,2.0,1.78,1.79,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336027755501,Mike Piazza 1998 Metal Universe Hardball Galaxy #212 Los Angeles Dodgers,2.7,3.65,1.95,1.95,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336027755502,Mike Piazza 1996 Ultra #587 NM-MT OR BETTER Los Angeles Dodgers,2.0,2.87,,2.89,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336027755503,Mike Piazza 1998 Fleer Tradition #200 NM-MT OR BETTER Los Angeles Dodgers,2.0,1.96,,1.95,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336027755504,Mike Piazza 2001 Fleer Focus #106 New York Mets,1.65,2.09,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336027755505,Mike Piazza 2003 Fleer Patchworks #31 NM-MT OR BETTER New York Mets,1.95,2.22,,2.2,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336027755506,Mike Piazza 2004 Fleer InScribed #44 NM-MT OR BETTER New York Mets,2.5,2.5,,2.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336027755508,Mike Piazza 1997 Metal Universe #105 NM-MT OR BETTER Los Angeles Dodgers,2.85,3.38,2.85,2.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236160997614,Mike Piazza 1994 Ultra Ultra All-Star Team #11 Los Angeles Dodgers,1.65,2.24,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236160997616,Mike Piazza 1995 Ultra #399 Los Angeles Dodgers,1.7,1.89,1.64,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236160997617,Mike Piazza 2000 Ultra #165 New York Mets,1.95,1.99,1.94,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236160997618,Mike Piazza 1997 Ultra #223 Los Angeles Dodgers,1.85,2.0,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236160997619,Mike Piazza 2004 Ultra #142 New York Mets,1.9,2.0,1.82,1.8,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236160997620,Mike Piazza 1998 SkyBox E-X2001 #15 Los Angeles Dodgers,2.35,2.29,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236160997621,Mike Piazza 2000 Fleer Tradition #281 New York Mets,1.65,1.75,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236160997622,Mike Piazza 1999 Fleer Tradition #41 NM-MT OR BETTER New York Mets,2.45,3.24,2.99,2.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236160997625,Mike Piazza 2001 Fleer Premium Solid Performers #8SP New York Mets,4.45,4.45,,4.45,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236160997627,Mike Piazza 2000 Fleer Gamers #33 NM-MT OR BETTER New York Mets,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236160997629,Mike Piazza 2000 Fleer Focus #109 NM-MT OR BETTER New York Mets,1.9,1.9,,1.9,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236160997631,Mike Piazza 1999 Sports Illustrated #76 NM-MT OR BETTER New York Mets,2.15,2.15,,2.15,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336027755510,Mike Piazza 1998 Ultra #53 NM-MT OR BETTER Los Angeles Dodgers,4.0,5.57,,5.59,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
336027755512,Mike Piazza 1997 Circa #356 Los Angeles Dodgers,1.95,2.37,1.84,1.85,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336027755513,Mike Piazza 1998 Circa Thunder #200 Los Angeles Dodgers,2.0,2.37,1.98,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336027755515,Mike Piazza 1996 Fleer #445 NM-MT OR BETTER Los Angeles Dodgers,3.2,3.2,,3.2,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336027755516,Mike Piazza / Al Leiter 2003 Fleer Tradition #19 New York Mets,2.85,2.85,1.98,1.99,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336027755518,Mike Piazza 2003 Fleer Tradition #311 NM-MT OR BETTER New York Mets,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336027755520,Mike Piazza 2001 Ultra #8 NM-MT OR BETTER New York Mets,2.4,2.4,,2.4,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336027755521,Mike Piazza 1998 Ultra #501 New York Mets,1.7,2.38,1.68,1.69,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
336027755522,Mike Piazza 2002 Fleer Box Score #5 New York Mets,2.0,2.64,1.99,1.99,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336027755524,Mike Piazza 2000 Fleer Mystique #61 NM-MT OR BETTER New York Mets,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336027755525,Mike Piazza 1993 Ultra RC #60 Los Angeles Dodgers,2.25,2.15,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336027755528,Mike Piazza 2002 Fleer Genuine Touch Em All #18TA New York Mets,3.85,3.85,,3.85,Browse BIN | Browse BIN | No actives | Confidence 0.67,
336027755529,Mike Piazza 2000 Fleer Gamers Embossed #115 NM-MT OR BETTER New York Mets,2.5,2.5,,2.5,Browse BIN | Browse BIN | No actives | Confidence 0.33,
336027755530,Mike Piazza 1993 Flair #75 NM-MT OR BETTER Los Angeles Dodgers,3.95,3.95,2.9,2.9,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336027755533,Mike Piazza 2001 Fleer Game Time #80 New York Mets,1.65,1.79,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
336027755534,Mike Piazza 1994 O-Pee-Chee #147 Los Angeles Dodgers,2.1,2.29,1.65,1.65,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336027755535,Mike Piazza 1998 Sports Illustrated World Series Fever #117 New York Mets,1.95,1.95,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
336027755536,Mike Piazza 1994 Post Cereal #1 Los Angeles Dodgers,1.85,1.99,1.5,1.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236161240745,Mike Piazza 2002 Topps Gold Label #100 NM-MT OR BETTER New York Mets,3.75,4.24,,4.25,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236161240746,Mike Piazza 2000 Topps Gold Label Class 3 #31 New York Mets,3.0,3.49,2.24,2.25,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236161240747,Mike Piazza 1996 Topps #2 NM-MT OR BETTER Los Angeles Dodgers,2.6,4.17,2.6,2.6,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236161240748,Mike Piazza 2001 Topps Gold Label Class 1 #75 NM-MT OR BETTER New York Mets,2.65,2.65,2.65,2.65,Browse BIN | Browse BIN | Confidence 1.00,
236161240749,Mike Piazza / Brook Fordyce / Carlos Delgado / Donnie Leshnock 1993 Topps #701,2.0,2.0,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236161240750,Mike Piazza 2000 Topps HD #83 NM-MT OR BETTER New York Mets,2.0,2.0,2.0,2.0,Browse BIN | Browse BIN | Confidence 1.00,
236161240751,Mike Piazza 2018 Topps Archives #315 NM-MT OR BETTER Los Angeles Dodgers,2.0,2.0,,2.0,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236161240752,Mike Piazza 2001 Topps Fusion #173 NM-MT OR BETTER New York Mets,2.7,2.7,,2.7,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236161240753,Mike Piazza / Mike Stanley 1994 Topps #391 NM-MT OR BETTER,2.5,2.99,2.5,2.5,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236161240754,Mike Piazza 1996 Stadium Club #216 NM-MT OR BETTER Dodgers,2.3,2.3,,2.3,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236161240755,Mike Piazza 1996 Stadium Club #442 NM-MT OR BETTER Los Angeles Dodgers,2.3,2.15,,2.15,Browse BIN | Browse BIN | No actives | Confidence 0.67,
236161240756,Mike Piazza 1999 Topps Gold Label #1 NM-MT OR BETTER New York Mets,3.5,10.74,,10.75,Browse BIN | Browse BIN | No actives | Confidence 0.67,Updated successfully (business policy warning only)
236161240757,Mike Piazza 1993 Topps Traded #24T NM-MT OR BETTER Los Angeles Dodgers,5.95,5.95,,5.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236161240759,Mike Piazza 1998 Topps #100 Los Angeles Dodgers,1.75,1.87,1.74,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236161240760,Ivan Rodriguez / Mike Piazza 2000 Finest #125 NM-MT OR BETTER,4.75,9.87,4.75,4.75,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,
236161240761,Mike Piazza / Brook Fordyce / Carlos Delgado / Donnie Leshnock 1993 Topps #701,2.0,2.0,1.75,1.75,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236161240762,Mike Piazza 2003 Bazooka #195 NM-MT OR BETTER New York Mets,2.25,2.25,,2.25,Browse BIN | Browse BIN | No actives | Confidence 0.33,
236161240763,Mike Piazza 1997 Topps #20 NM-MT OR BETTER Los Angeles Dodgers,1.95,2.04,1.95,1.95,Browse BIN | Browse BIN | Capped at 1.00× active median | Confidence 1.00,
236161240764,Mike Piazza 1994 Topps #1 NM-MT OR BETTER Los Angeles Dodgers,3.05,3.92,2.38,2.39,Browse BIN | Browse BIN | Sold>>Active guardrail (possible refractors) | Capped at 1.00× active median | Confidence 1.00,Updated successfully (business policy warning only)
236161240765,Mike Piazza 2018 Stadium Club #285 NM-MT OR BETTER Los Angeles Dodgers,2.95,2.95,,2.95,Browse BIN | Browse BIN | No actives | Confidence 0.33,
